6,2,0,20,2,2,1,0.91024
6,2,0,21,1,1,1,0.95302
6,2,0,22,4,4,1,1.6935
6,2,0,23,2,2,1,0.70885
6,2,0,24,2,2,1,0.79259
6,2,0,25,4,4,1,0.72008
6,2,0,26,3,3,1,0.75015
6,2,0,27,3,3,1,0.74158
6,2,0,28,1,1,1,0.76141
6,2,0,29,3,3,1,1.3933
6,2,0,30,2,2,1,0.80565
6,2,0,31,2,2,1,1.0798
6,2,0,32,1,1,1,0.83426
6,2,0,33,1,1,1,0.75205
6,2,0,34,1,1,1,0.60248
6,2,0,35,3,3,1,0.75189
6,2,0,36,3,3,1,0.81587
6,2,0,37,4,4,1,0.87336
6,2,0,38,3,3,1,1.165
6,2,0,39,1,1,1,0.68885
6,2,0,40,1,1,1,0.65494
6,2,0,1,3,3,1,1.1046
6,2,0,2,4,4,1,0.67707
6,2,0,3,4,4,1,1.1723
6,2,0,4,3,3,1,0.99541
6,2,0,5,1,1,1,0.76231
6,2,0,6,4,4,1,0.87114
6,2,0,7,2,2,1,0.79077
6,2,0,8,1,1,1,1.1275
6,2,0,9,2,2,1,0.94199
6,2,0,10,4,4,1,1.006
6,2,0,11,2,2,1,0.62945
6,2,0,12,3,3,1,0.72444
6,2,0,13,4,4,1,0.87696
6,2,0,14,4,4,1,0.81267
6,2,0,15,2,2,1,0.85446
6,2,0,16,1,1,1,0.75774
6,2,0,17,2,2,1,0.82608
6,2,0,18,1,1,1,0.78755
6,2,0,19,1,1,1,0.56765
6,2,0,20,3,3,1,0.89669
6,2,0,21,3,3,1,0.77325
6,2,0,22,4,4,1,0.73636
6,2,0,23,3,3,1,0.82579
6,2,0,24,2,2,1,1.092
6,2,0,25,4,4,1,0.7863
6,2,0,26,4,4,1,0.85414
6,2,0,27,2,2,1,0.74483
6,2,0,28,1,1,1,1.572
6,2,0,29,4,4,1,1.1144
6,2,0,30,2,2,1,0.90211
6,2,0,31,1,1,1,1.0188
6,2,0,32,3,2,0,1.5654
6,2,0,33,1,1,1,0.78198
6,2,0,34,3,3,1,0.80043
6,2,0,35,1,1,1,0.69723
6,2,0,36,2,2,1,1.0748
6,2,0,37,1,1,1,0.6404
6,2,0,38,2,2,1,0.95743
6,2,0,39,3,3,1,0.81999
6,2,0,40,3,3,1,0.67345
6,2,0,1,3,3,1,0.74624
6,2,0,2,1,1,1,0.65598
6,2,0,3,4,4,1,0.73295
6,2,0,4,1,1,1,0.60983
6,2,0,5,3,3,1,0.72472
6,2,0,6,1,1,1,0.77977
6,2,0,7,3,4,0,1.0679
6,2,0,8,4,4,1,1.1194
6,2,0,9,1,1,1,0.63522
6,2,0,10,4,4,1,0.7077
6,2,0,11,4,4,1,0.60336
6,2,0,12,3,3,1,1.2238
6,2,0,13,1,1,1,1.176
6,2,0,14,2,2,1,1.4777
6,2,0,15,3,3,1,1.0019
6,2,0,16,3,3,1,1.0799
6,2,0,17,2,2,1,1.1712
6,2,0,18,2,2,1,0.89357
6,2,0,19,4,4,1,1.5644
6,2,0,20,2,2,1,0.86116
6,2,0,21,3,3,1,0.93747
6,2,0,22,3,3,1,0.82651
6,2,0,23,1,1,1,1.07
6,2,0,24,4,4,1,0.94811
6,2,0,25,2,2,1,0.86043
6,2,0,26,1,1,1,0.98422
6,2,0,27,2,2,1,0.76687
6,2,0,28,1,1,1,0.71592
6,2,0,29,2,2,1,0.77124
6,2,0,30,2,2,1,1.0425
6,2,0,31,3,3,1,0.80078
6,2,0,32,4,4,1,1.8304
6,2,0,33,3,3,1,0.92262
6,2,0,34,4,4,1,1.2436
6,2,0,35,4,4,1,0.90874
6,2,0,36,1,1,1,0.77893
6,2,0,37,4,4,1,0.71142
6,2,0,38,1,1,1,0.91326
6,2,0,39,2,2,1,1.1572
6,2,0,40,2,2,1,0.76393
6,2,0,1,1,1,1,0.84534
6,2,0,2,4,4,1,0.74309
6,2,0,3,3,3,1,0.89499
6,2,0,4,2,2,1,0.78211
6,2,0,5,4,4,1,0.76347
6,2,0,6,2,2,1,0.75311
6,2,0,7,2,2,1,0.62743
6,2,0,8,4,4,1,1.4202
6,2,0,9,2,2,1,0.82416
6,2,0,10,2,2,1,0.64409
6,2,0,11,4,4,1,0.68714
6,2,0,12,3,3,1,0.78611
6,2,0,13,1,1,1,0.74697
6,2,0,14,2,2,1,1.0967
6,2,0,15,3,3,1,1.0926
6,2,0,16,1,1,1,0.64878
6,2,0,17,3,3,1,0.75912
6,2,0,18,3,3,1,1.2779
6,2,0,19,1,1,1,0.6921
6,2,0,20,4,4,1,0.99703
6,2,0,21,2,2,1,0.83047
6,2,0,22,1,1,1,0.64678
6,2,0,23,1,1,1,0.53271
6,2,0,24,4,4,1,0.80421
6,2,0,25,1,1,1,0.64103
6,2,0,26,2,2,1,0.91174
6,2,0,27,3,3,1,1.142
6,2,0,28,3,3,1,0.83957
6,2,0,29,4,4,1,0.87406
6,2,0,30,3,3,1,0.75714
6,2,0,31,4,4,1,0.67054
6,2,0,32,2,2,1,1.026
6,2,0,33,4,4,1,1.3261
6,2,0,34,3,3,1,0.67401
6,2,0,35,3,3,1,1.0503
6,2,0,36,1,1,1,0.8791
6,2,0,37,1,1,1,0.68034
6,2,0,38,4,4,1,1.1851
6,2,0,39,2,2,1,1.2402
6,2,0,40,1,1,1,1.0229
6,2,0,1,3,3,1,0.98991
6,2,0,2,2,2,1,0.88483
6,2,0,3,4,4,1,0.67862
6,2,0,4,4,4,1,1.0071
6,2,0,5,2,2,1,0.80541
6,2,0,6,4,4,1,0.65279
6,2,0,7,2,2,1,1.5943
6,2,0,8,3,3,1,0.77474
6,2,0,9,2,2,1,0.72251
6,2,0,10,2,2,1,0.8544
6,2,0,11,1,1,1,0.94694
6,2,0,12,3,3,1,0.76501
6,2,0,13,1,1,1,1.6302
6,2,0,14,3,3,1,1.1638
6,2,0,15,1,1,1,0.68139
6,2,0,16,1,1,1,0.6217
6,2,0,17,1,1,1,0.56017
6,2,0,18,1,1,1,0.60188
6,2,0,19,2,2,1,0.72839
6,2,0,20,1,1,1,0.91408
6,2,0,21,4,4,1,0.73587
6,2,0,22,4,4,1,0.68715
6,2,0,23,3,2,0,1.2791
6,2,0,24,3,3,1,0.7683
6,2,0,25,1,1,1,0.77538
6,2,0,26,4,4,1,0.64191
6,2,0,27,2,2,1,0.96753
6,2,0,28,3,3,1,1.7535
6,2,0,29,1,1,1,0.77223
6,2,0,30,4,4,1,1.1151
6,2,0,31,4,4,1,1.1559
6,2,0,32,2,2,1,1.4803
6,2,0,33,2,2,1,0.95593
6,2,0,34,4,4,1,0.67599
6,2,0,35,3,2,0,1.2057
6,2,0,36,3,3,1,0.80631
6,2,0,37,4,4,1,0.85883
6,2,0,38,3,3,1,1.4785
6,2,0,39,1,1,1,0.98705
6,2,0,40,2,2,1,0.77156
6,2,0,1,3,3,1,0.709
6,2,0,2,1,1,1,1.0764
6,2,0,3,4,4,1,0.96101
6,2,0,4,3,3,1,0.91706
6,2,0,5,1,1,1,1.0687
6,2,0,6,4,4,1,0.96258
6,2,0,7,2,2,1,0.81987
6,2,0,8,3,3,1,0.99951
6,2,0,9,2,2,1,0.7203
6,2,0,10,1,1,1,0.99241
6,2,0,11,3,3,1,1.1852
6,2,0,12,4,4,1,0.94337
6,2,0,13,2,2,1,0.72112
6,2,0,14,4,4,1,1.704
6,2,0,15,4,4,1,0.74146
6,2,0,16,1,1,1,1.0883
6,2,0,17,4,4,1,0.89484
6,2,0,18,3,3,1,0.83161
6,2,0,19,2,2,1,0.70387
6,2,0,20,1,1,1,0.83188
6,2,0,21,2,2,1,0.83719
6,2,0,22,4,4,1,0.77708
6,2,0,23,3,3,1,0.75225
6,2,0,24,1,1,1,0.86499
6,2,0,25,2,2,1,0.87228
6,2,0,26,2,2,1,0.74072
6,2,0,27,3,3,1,1.169
6,2,0,28,2,2,1,1.067
6,2,0,29,1,1,1,0.73126
6,2,0,30,2,2,1,0.67278
6,2,0,31,1,1,1,0.71446
6,2,0,32,1,1,1,1.0785
6,2,0,33,2,2,1,0.97706
6,2,0,34,3,3,1,0.76315
6,2,0,35,4,4,1,1.0334
6,2,0,36,4,2,0,0.87287
6,2,0,37,3,3,1,1.1571
6,2,0,38,3,3,1,1.6027
6,2,0,39,1,1,1,0.76197
6,2,0,40,4,4,1,1.2817
6,2,0,1,4,4,1,0.95579
6,2,0,2,2,2,1,1.1563
6,2,0,3,2,3,0,2.4644
6,2,0,4,1,1,1,0.90584
6,2,0,5,3,3,1,1.2184
6,2,0,6,3,3,1,1.197
6,2,0,7,2,2,1,1.506
6,2,0,8,3,3,1,1.1427
6,2,0,9,2,2,1,1.8223
6,2,0,10,1,1,1,0.96569
6,2,0,11,4,4,1,1.0227
6,2,0,12,4,4,1,0.66398
6,2,0,13,1,1,1,0.78908
6,2,0,14,3,3,1,1.0576
6,2,0,15,3,3,1,0.94091
6,2,0,16,1,1,1,0.69707
6,2,0,17,2,2,1,0.88396
6,2,0,18,3,2,0,0.92142
6,2,0,19,3,3,1,1.1414
6,2,0,20,1,1,1,0.84406
6,2,0,21,2,2,1,0.87328
6,2,0,22,2,2,1,0.68815
6,2,0,23,1,1,1,0.9319
6,2,0,24,3,3,1,1.065
6,2,0,25,1,1,1,0.68639
6,2,0,26,2,2,1,0.8844
6,2,0,27,4,4,1,0.92444
6,2,0,28,4,4,1,0.78473
6,2,0,29,3,3,1,0.69986
6,2,0,30,2,2,1,0.87659
6,2,0,31,4,4,1,1.1764
6,2,0,32,1,1,1,1.0992
6,2,0,33,1,1,1,1.1879
6,2,0,34,4,4,1,0.90746
6,2,0,35,4,4,1,0.79936
6,2,0,36,1,1,1,1.2216
6,2,0,37,4,4,1,0.80697
6,2,0,38,3,3,1,1.1026
6,2,0,39,4,4,1,0.93845
6,2,0,40,2,2,1,0.76266
6,2,0,1,3,3,1,0.71413
6,2,0,2,4,4,1,0.79938
6,2,0,3,3,3,1,3.1693
6,2,0,4,2,2,1,1.4413
6,2,0,5,2,2,1,3.1621
6,2,0,6,2,2,1,0.70652
6,2,0,7,3,3,1,0.97116
6,2,0,8,1,1,1,1.043
6,2,0,9,4,4,1,0.96718
6,2,0,10,2,2,1,1.027
6,2,0,11,1,1,1,1.3204
6,2,0,12,3,3,1,2.7667
6,2,0,13,2,2,1,0.63135
6,2,0,14,4,4,1,1.4705
6,2,0,15,2,2,1,0.67678
6,2,0,16,1,1,1,0.95159
6,2,0,17,1,1,1,1.5843
6,2,0,18,4,4,1,1.8058
6,2,0,19,2,2,1,1.7055
6,2,0,20,3,3,1,1.061
6,2,0,21,2,2,1,1.2032
6,2,0,22,4,4,1,0.85706
6,2,0,23,4,4,1,1.0467
6,2,0,24,4,4,1,0.90792
6,2,0,25,1,1,1,0.98895
6,2,0,26,3,3,1,0.77829
6,2,0,27,4,4,1,0.68132
6,2,0,28,1,1,1,1.2441
6,2,0,29,2,2,1,1.5687
6,2,0,30,1,1,1,0.68777
6,2,0,31,3,3,1,0.77018
6,2,0,32,3,3,1,0.64842
6,2,0,33,2,2,1,0.78147
6,2,0,34,1,1,1,0.64291
6,2,0,35,3,3,1,1.163
6,2,0,36,1,1,1,0.74398
6,2,0,37,4,4,1,0.72235
6,2,0,38,3,3,1,1.0867
6,2,0,39,4,4,1,0.8374
6,2,0,40,1,1,1,0.66723
6,3,100,9,3,3,1,1.2021
6,3,100,10,4,4,1,0.85981
6,3,100,11,1,1,1,0.73101
6,3,100,12,4,4,1,0.7384
6,3,100,13,1,1,1,0.73053
6,3,100,14,4,4,1,1.2118
6,3,100,15,2,2,1,0.94768
6,3,100,16,1,1,1,0.77377
6,3,100,17,1,1,1,0.69245
6,3,100,18,4,4,1,0.90691
6,3,100,19,3,3,1,0.86021
6,3,100,20,2,2,1,1.0417
6,3,100,21,4,4,1,0.73079
6,3,100,22,2,2,1,0.75029
6,3,100,23,1,1,1,0.82025
6,3,100,24,3,3,1,0.93091
6,3,100,25,1,1,1,0.8814
6,3,100,26,2,2,1,0.79804
6,3,100,27,4,4,1,0.8232
6,3,100,28,3,3,1,1.1199
6,3,100,29,3,3,1,0.89728
6,3,100,30,3,3,1,1.0023
6,3,100,31,1,1,1,0.75532
6,3,100,32,2,2,1,0.89635
6,3,100,33,4,4,1,0.79235
6,3,100,34,2,2,1,0.99688
6,3,100,35,3,3,1,0.90253
6,3,100,36,1,1,1,0.7834
6,3,100,37,4,4,1,1.248
6,3,100,38,1,1,1,0.66737
6,3,100,39,3,3,1,0.92997
6,3,100,40,3,3,1,0.87674
6,3,100,41,2,2,1,0.86817
6,3,100,42,4,4,1,0.82765
6,3,100,43,1,1,1,0.80455
6,3,100,44,2,2,1,0.93843
6,3,100,45,2,2,1,0.73539
6,3,100,46,2,2,1,0.7745
6,3,100,47,4,4,1,0.7692
6,3,100,48,3,3,1,0.89836
6,3,100,1,2,2,1,0.86436
6,3,100,2,4,4,1,0.727
6,3,100,3,1,1,1,0.9328
6,3,100,4,2,2,1,0.87471
6,3,100,5,3,3,1,0.80331
6,3,100,6,1,1,1,0.88118
6,3,100,7,3,3,1,0.84683
6,3,100,8,1,1,1,0.6996
6,3,100,9,2,2,1,1.0684
6,3,100,10,3,3,1,0.81346
6,3,100,11,4,4,1,1.628
6,3,100,12,3,3,1,0.81913
6,3,100,13,2,2,1,0.68473
6,3,100,14,1,1,1,0.78927
6,3,100,15,2,2,1,0.75114
6,3,100,16,4,4,1,0.76023
6,3,100,17,2,2,1,0.89225
6,3,100,18,3,3,1,0.68828
6,3,100,19,1,1,1,0.70403
6,3,100,20,2,2,1,0.78805
6,3,100,21,2,2,1,0.94493
6,3,100,22,2,2,1,0.82058
6,3,100,23,1,1,1,0.71853
6,3,100,24,4,4,1,0.97567
6,3,100,25,1,1,1,0.69076
6,3,100,26,1,1,1,0.92538
6,3,100,27,3,3,1,1.3407
6,3,100,28,4,4,1,0.97382
6,3,100,29,3,3,1,0.99526
6,3,100,30,1,1,1,0.72315
6,3,100,31,4,4,1,0.82472
6,3,100,32,4,4,1,1.1705
6,3,100,33,4,4,1,1.0654
6,3,100,34,3,3,1,0.90982
6,3,100,35,3,3,1,0.87971
6,3,100,36,3,3,1,0.68179
6,3,100,37,1,1,1,0.72408
6,3,100,38,2,2,1,0.91134
6,3,100,39,4,4,1,0.83331
6,3,100,40,4,4,1,0.81828
6,3,100,1,3,3,1,1.0175
6,3,100,2,2,2,1,0.90048
6,3,100,3,4,4,1,0.73825
6,3,100,4,2,2,1,0.72971
6,3,100,5,4,4,1,0.662
6,3,100,6,4,4,1,0.71516
6,3,100,7,1,1,1,0.89234
6,3,100,8,2,2,1,0.84948
6,3,100,9,2,2,1,0.80128
6,3,100,10,3,3,1,0.87396
6,3,100,11,1,1,1,1.1919
6,3,100,12,3,3,1,0.93075
6,3,100,13,4,4,1,0.89868
6,3,100,14,4,4,1,1.0751
6,3,100,15,2,2,1,1.2047
6,3,100,16,3,3,1,0.88382
6,3,100,17,4,4,1,1.1918
6,3,100,18,3,3,1,1.0494
6,3,100,19,3,3,1,1.1665
6,3,100,20,3,3,1,0.79847
6,3,100,21,1,1,1,1.1503
6,3,100,22,1,1,1,1.0855
6,3,100,23,1,1,1,0.71059
6,3,100,24,2,2,1,1.068
6,3,100,25,3,3,1,0.87058
6,3,100,26,1,1,1,0.71909
6,3,100,27,4,4,1,0.95756
6,3,100,28,1,1,1,0.68344
6,3,100,29,4,4,1,1.2148
6,3,100,30,4,4,1,1.2929
6,3,100,31,3,3,1,0.91662
6,3,100,32,2,2,1,1.0172
6,3,100,33,2,2,1,0.8323
6,3,100,34,2,2,1,0.87469
6,3,100,35,3,3,1,0.77947
6,3,100,36,1,1,1,1.0902
6,3,100,37,2,2,1,0.96367
6,3,100,38,1,1,1,0.76283
6,3,100,39,1,1,1,0.77541
6,3,100,40,4,4,1,0.91519
6,3,100,1,2,2,1,0.87051
6,3,100,2,1,1,1,0.85829
6,3,100,3,2,2,1,1.37
6,3,100,4,3,3,1,1.1948
6,3,100,5,1,1,1,0.99109
6,3,100,6,4,4,1,1.8104
6,3,100,7,2,2,1,0.91178
6,3,100,8,2,2,1,0.90502
6,3,100,9,3,3,1,1.2799
6,3,100,10,3,3,1,0.84297
6,3,100,11,3,3,1,1.2797
6,3,100,12,1,1,1,0.83909
6,3,100,13,1,1,1,0.82749
6,3,100,14,4,4,1,1.06
6,3,100,15,1,1,1,0.83459
6,3,100,16,1,1,1,0.89173
6,3,100,17,3,3,1,1.131
6,3,100,18,3,3,1,0.7442
6,3,100,19,3,3,1,0.734
6,3,100,20,3,3,1,0.79612
6,3,100,21,4,4,1,0.94755
6,3,100,22,4,4,1,0.89942
6,3,100,23,1,1,1,1.0232
6,3,100,24,2,2,1,0.8966
6,3,100,25,4,4,1,0.93697
6,3,100,26,2,2,1,0.84347
6,3,100,27,4,4,1,0.87956
6,3,100,28,4,4,1,0.76598
6,3,100,29,4,4,1,0.67208
6,3,100,30,1,1,1,0.89864
6,3,100,31,1,1,1,0.77963
6,3,100,32,3,3,1,0.90884
6,3,100,33,2,2,1,1.0911
6,3,100,34,4,4,1,0.8915
6,3,100,35,4,4,1,0.76487
6,3,100,36,1,1,1,1.0586
6,3,100,37,2,2,1,1.167
6,3,100,38,2,2,1,0.93694
6,3,100,39,3,3,1,0.90722
6,3,100,40,2,2,1,1.7025
6,3,100,1,4,4,1,0.83936
6,3,100,2,1,1,1,0.8702
6,3,100,3,1,1,1,0.91829
6,3,100,4,3,3,1,0.91296
6,3,100,5,3,3,1,0.92394
6,3,100,6,3,3,1,1.079
6,3,100,7,2,2,1,1.2291
6,3,100,8,1,1,1,1.0155
6,3,100,9,4,4,1,0.69845
6,3,100,10,3,2,0,1.3085
6,3,100,11,4,4,1,1.2501
6,3,100,12,4,4,1,0.99421
6,3,100,13,4,4,1,0.8417
6,3,100,14,2,2,1,0.97406
6,3,100,15,2,2,1,0.79455
6,3,100,16,1,1,1,0.70314
6,3,100,17,1,1,1,0.67339
6,3,100,18,2,2,1,0.9196
6,3,100,19,1,1,1,0.79947
6,3,100,20,3,3,1,1.177
6,3,100,21,2,2,1,0.98456
6,3,100,22,4,4,1,0.77296
6,3,100,23,4,4,1,0.87784
6,3,100,24,2,2,1,0.9223
6,3,100,25,1,1,1,0.89659
6,3,100,26,3,3,1,1.0268
6,3,100,27,4,4,1,1.191
6,3,100,28,3,3,1,1.2297
6,3,100,29,2,2,1,0.7579
6,3,100,30,1,1,1,0.70777
6,3,100,31,2,2,1,0.75966
6,3,100,32,4,4,1,0.80688
6,3,100,33,1,1,1,0.74654
6,3,100,34,1,1,1,0.80071
6,3,100,35,3,3,1,1.3719
6,3,100,36,3,3,1,0.97708
6,3,100,37,3,3,1,0.85162
6,3,100,38,2,2,1,1.0202
6,3,100,39,2,2,1,1.0137
6,3,100,40,4,4,1,0.85624
6,3,100,1,3,3,1,1.1627
6,3,100,2,1,1,1,1.424
6,3,100,3,2,2,1,1.1833
6,3,100,4,2,2,1,0.81345
6,3,100,5,4,4,1,1.018
6,3,100,6,1,1,1,0.79014
6,3,100,7,4,4,1,1.1353
6,3,100,8,1,1,1,1.1826
6,3,100,9,2,2,1,1.0922
6,3,100,10,2,2,1,1.0694
6,3,100,11,1,1,1,0.7823
6,3,100,12,4,4,1,0.9236
6,3,100,13,4,4,1,0.68538
6,3,100,14,3,3,1,1.0237
6,3,100,15,2,2,1,1.2418
6,3,100,16,4,4,1,1.211
6,3,100,17,2,2,1,1.1322
6,3,100,18,4,4,1,0.75768
6,3,100,19,2,2,1,1.7874
6,3,100,20,1,1,1,1.1703
6,3,100,21,3,3,1,1.5174
6,3,100,22,4,4,1,1.4946
6,3,100,23,3,3,1,0.79747
6,3,100,24,1,1,1,0.6558
6,3,100,25,3,3,1,0.83089
6,3,100,26,1,1,1,0.70449
6,3,100,27,1,1,1,0.76628
6,3,100,28,1,1,1,0.75293
6,3,100,29,4,4,1,0.78982
6,3,100,30,3,3,1,0.74295
6,3,100,31,4,4,1,0.78895
6,3,100,32,3,3,1,1.3427
6,3,100,33,1,1,1,0.81247
6,3,100,34,3,3,1,0.83256
6,3,100,35,2,2,1,0.7929
6,3,100,36,4,4,1,0.8843
6,3,100,37,2,2,1,1.1132
6,3,100,38,3,3,1,0.71646
6,3,100,39,3,3,1,0.77583
6,3,100,40,2,2,1,0.73412
6,3,100,1,4,4,1,0.73487
6,3,100,2,4,4,1,0.91407
6,3,100,3,3,3,1,0.86549
6,3,100,4,1,1,1,0.80015
6,3,100,5,2,2,1,0.71465
6,3,100,6,3,3,1,0.79905
6,3,100,7,2,2,1,0.94304
6,3,100,8,1,1,1,0.8426
6,3,100,9,4,4,1,0.82671
6,3,100,10,2,2,1,1.1443
6,3,100,11,3,3,1,0.79918
6,3,100,12,3,3,1,1.1682
6,3,100,13,1,1,1,0.90949
6,3,100,14,1,1,1,0.82924
6,3,100,15,1,1,1,0.69004
6,3,100,16,4,4,1,0.73913
6,3,100,17,3,3,1,1.4628
6,3,100,18,1,1,1,1.0291
6,3,100,19,4,4,1,0.77416
6,3,100,20,3,3,1,0.83659
6,3,100,21,2,3,0,0.9472
6,3,100,22,1,1,1,0.77112
6,3,100,23,2,2,1,1.0131
6,3,100,24,1,1,1,0.82449
6,3,100,25,2,2,1,0.79893
6,3,100,26,4,4,1,0.82875
6,3,100,27,2,2,1,1.4158
6,3,100,28,3,3,1,1.1684
6,3,100,29,3,3,1,0.88318
6,3,100,30,4,4,1,0.82907
6,3,100,31,2,2,1,1.2322
6,3,100,32,4,4,1,1.303
6,3,100,33,1,1,1,0.7252
6,3,100,34,2,2,1,1.0871
6,3,100,35,3,3,1,1.189
6,3,100,36,4,4,1,0.65722
6,3,100,37,3,3,1,1.8666
6,3,100,38,2,2,1,1.5946
6,3,100,39,1,1,1,0.86123
6,3,100,40,4,4,1,1.4127
6,3,100,1,4,4,1,0.82686
6,3,100,2,3,3,1,1.102
6,3,100,3,2,2,1,1.06
6,3,100,4,4,4,1,0.72974
6,3,100,5,2,2,1,0.98758
6,3,100,6,2,2,1,0.77108
6,3,100,7,1,1,1,1.3183
6,3,100,8,3,3,1,1.2193
6,3,100,9,3,3,1,0.69959
6,3,100,10,4,4,1,0.66997
6,3,100,11,1,1,1,0.66539
6,3,100,12,2,2,1,0.80439
6,3,100,13,1,1,1,1.2872
6,3,100,14,4,4,1,0.70715
6,3,100,15,2,2,1,1.1068
6,3,100,16,3,3,1,0.91995
6,3,100,17,3,3,1,1.004
6,3,100,18,3,3,1,0.75208
6,3,100,19,4,4,1,0.64961
6,3,100,20,2,2,1,1.0583
6,3,100,21,1,1,1,0.95979
6,3,100,22,3,3,1,0.77425
6,3,100,23,2,2,1,0.67968
6,3,100,24,3,3,1,0.74546
6,3,100,25,3,3,1,0.92463
6,3,100,26,2,2,1,0.84895
6,3,100,27,1,1,1,0.70961
6,3,100,28,4,4,1,0.68862
6,3,100,29,1,1,1,0.81605
6,3,100,30,2,2,1,0.93057
6,3,100,31,4,4,1,1.1811
6,3,100,32,1,1,1,1.0894
6,3,100,33,1,1,1,0.81931
6,3,100,34,4,4,1,1.1339
6,3,100,35,4,4,1,0.70022
6,3,100,36,4,4,1,1.0862
6,3,100,37,2,2,1,1.0524
6,3,100,38,1,1,1,1.5027
6,3,100,39,3,3,1,1.6275
6,3,100,40,1,1,1,0.75463
6,3,100,1,3,3,1,1.156
6,3,100,2,3,3,1,0.63162
6,3,100,3,1,1,1,1.2756
6,3,100,4,4,4,1,1.7278
6,3,100,5,2,2,1,1.0061
6,3,100,6,4,4,1,0.8405
6,3,100,7,3,3,1,0.74474
6,3,100,8,4,4,1,1.0049
6,3,100,9,2,2,1,1.3051
6,3,100,10,2,2,1,0.64664
6,3,100,11,2,2,1,0.6661
6,3,100,12,2,2,1,0.73154
6,3,100,13,2,2,1,0.59633
6,3,100,14,3,3,1,0.85045
6,3,100,15,2,2,1,1.4522
6,3,100,16,1,1,1,2.0568
6,3,100,17,1,1,1,0.79763
6,3,100,18,4,4,1,1.0024
6,3,100,19,3,3,1,0.97171
