1,2,0,36,1,1,1,1.5324
1,2,0,37,1,1,1,1.4549
1,2,0,38,2,2,1,1.606
1,2,0,39,2,2,1,1.2101
1,2,0,40,4,4,1,1.244
1,2,0,1,4,4,1,1.1877
1,2,0,2,3,3,1,1.5264
1,2,0,3,1,2,0,1.137
1,2,0,4,1,1,1,1.5444
1,2,0,5,4,4,1,2.1363
1,2,0,6,4,4,1,1.3851
1,2,0,7,3,4,0,1.5332
1,2,0,8,3,3,1,1.4244
1,2,0,9,2,2,1,1.3211
1,2,0,10,4,4,1,1.6229
1,2,0,11,4,4,1,1.1089
1,2,0,12,2,2,1,1.4075
1,2,0,13,3,3,1,2.0629
1,2,0,14,3,3,1,1.278
1,2,0,15,2,2,1,1.2582
1,2,0,16,1,1,1,1.3423
1,2,0,17,2,2,1,1.4228
1,2,0,18,3,3,1,1.408
1,2,0,19,4,4,1,1.8896
1,2,0,20,4,4,1,1.3643
1,2,0,21,1,2,0,1.8321
1,2,0,22,3,3,1,1.8733
1,2,0,23,4,4,1,1.789
1,2,0,24,4,4,1,1.7387
1,2,0,25,2,2,1,1.9268
1,2,0,26,2,2,1,3.1082
1,2,0,27,3,3,1,1.2513
1,2,0,28,2,2,1,1.7455
1,2,0,29,1,1,1,1.7928
1,2,0,30,1,1,1,1.0695
1,2,0,31,2,2,1,1.2253
1,2,0,32,1,1,1,1.4163
1,2,0,33,3,3,1,1.0821
1,2,0,34,4,4,1,0.91252
1,2,0,35,2,2,1,1.5303
1,2,0,36,3,3,1,1.5057
1,2,0,37,1,1,1,1.5137
1,2,0,38,1,1,1,1.4795
1,2,0,39,1,1,1,1.2429
1,2,0,40,2,2,1,1.5637
1,2,0,1,4,4,1,1.2518
1,2,0,2,4,4,1,1.4819
1,2,0,3,1,1,1,1.0804
1,2,0,4,4,4,1,2.2843
1,2,0,5,1,1,1,1.1459
1,2,0,6,3,3,1,1.2872
1,2,0,7,3,3,1,1.9334
1,2,0,8,2,2,1,1.0868
1,2,0,9,4,4,1,1.3418
1,2,0,10,2,2,1,1.3928
1,2,0,11,1,1,1,1.1605
1,2,0,12,3,3,1,1.3292
1,2,0,13,1,1,1,1.3573
1,2,0,14,4,4,1,0.99715
1,2,0,15,2,2,1,1.6384
1,2,0,16,2,2,1,1.6286
1,2,0,17,3,3,1,1.1068
1,2,0,18,4,4,1,1.7865
1,2,0,19,4,4,1,2.0997
1,2,0,20,1,2,0,1.6278
1,2,0,21,3,3,1,1.4908
1,2,0,22,2,2,1,1.5058
1,2,0,23,2,2,1,1.42
1,2,0,24,2,2,1,1.4766
1,2,0,25,1,2,0,1.076
1,2,0,26,2,2,1,2.682
1,2,0,27,4,4,1,1.2043
1,2,0,28,3,3,1,0.92477
1,2,0,29,1,1,1,1.1773
1,2,0,30,4,4,1,1.5544
1,2,0,31,2,2,1,1.6528
1,2,0,32,1,1,1,1.0186
1,2,0,33,1,1,1,1.2797
1,2,0,34,1,1,1,1.2448
1,2,0,35,2,2,1,1.0779
1,2,0,36,3,3,1,1.2901
1,2,0,37,3,3,1,0.88358
1,2,0,38,3,3,1,0.95904
1,2,0,39,3,3,1,1.1159
1,2,0,40,4,4,1,1.2342
1,2,0,1,2,2,1,1.3036
1,2,0,2,4,4,1,1.1853
1,2,0,3,3,3,1,1.4895
1,2,0,4,2,2,1,1.4663
1,2,0,5,3,3,1,1.2705
1,2,0,6,4,4,1,1.9981
1,2,0,7,2,2,1,1.2629
1,2,0,8,1,1,1,1.3933
1,2,0,9,1,1,1,1.3436
1,2,0,10,4,4,1,1.4975
1,2,0,11,2,2,1,1.3836
1,2,0,12,1,1,1,1.7517
1,2,0,13,4,4,1,1.2023
1,2,0,14,4,4,1,1.5374
1,2,0,15,3,3,1,1.1603
1,2,0,16,2,2,1,1.2253
1,2,0,17,1,1,1,1.5258
1,2,0,18,3,3,1,1.1335
1,2,0,19,3,3,1,1.4282
1,2,0,20,4,4,1,1.4616
1,2,0,21,4,4,1,1.2332
1,2,0,22,1,1,1,2.2615
1,2,0,23,2,2,1,1.1359
1,2,0,24,2,2,1,1.6524
1,2,0,25,2,2,1,1.4904
1,2,0,26,3,3,1,1.5136
1,2,0,27,2,2,1,1.3914
1,2,0,28,2,2,1,1.7638
1,2,0,29,1,1,1,1.2919
1,2,0,30,4,4,1,1.2881
1,2,0,31,4,4,1,1.204
1,2,0,32,3,3,1,1.0115
1,2,0,33,1,1,1,1.1779
1,2,0,34,3,3,1,1.6959
1,2,0,35,1,1,1,1.3652
1,2,0,36,1,1,1,1.9537
1,2,0,37,3,3,1,1.6193
1,2,0,38,3,3,1,1.1479
1,2,0,39,4,4,1,1.4857
1,2,0,40,1,1,1,1.0258
1,2,0,1,1,1,1,1.144
1,2,0,2,2,2,1,1.5082
1,2,0,3,3,3,1,0.86642
1,2,0,4,1,1,1,1.0004
1,2,0,5,2,2,1,1.3056
1,2,0,6,2,2,1,1.3022
1,2,0,7,3,3,1,1.1471
1,2,0,8,4,4,1,1.3498
1,2,0,9,2,2,1,1.8878
1,2,0,10,3,3,1,1.4793
1,2,0,11,3,3,1,1.0949
1,2,0,12,2,2,1,1.5382
1,2,0,13,4,4,1,1.2873
1,2,0,14,3,3,1,1.4409
1,2,0,15,1,1,1,1.3213
1,2,0,16,4,4,1,1.5178
1,2,0,17,2,2,1,1.5692
1,2,0,18,3,3,1,1.3459
1,2,0,19,1,1,1,1.6308
1,2,0,20,1,1,1,1.0214
1,2,0,21,4,4,1,1.6766
1,2,0,22,1,1,1,1.9379
1,2,0,23,1,1,1,1.9953
1,2,0,24,3,3,1,1.435
1,2,0,25,3,3,1,1.1351
1,2,0,26,3,3,1,1.0112
1,2,0,27,2,2,1,1.2918
1,2,0,28,4,4,1,1.2409
1,2,0,29,1,1,1,1.5269
1,2,0,30,3,3,1,1.2079
1,2,0,31,4,4,1,1.8923
1,2,0,32,2,2,1,1.3737
1,2,0,33,4,2,0,1.171
1,2,0,34,4,4,1,1.2815
1,2,0,35,2,2,1,2.1486
1,2,0,36,4,4,1,0.98931
1,2,0,37,1,1,1,1.0434
1,2,0,38,2,2,1,1.4871
1,2,0,39,1,1,1,1.303
1,2,0,40,4,4,1,1.2214
1,2,0,1,1,2,0,1.5768
1,2,0,2,1,1,1,1.1442
1,2,0,3,4,4,1,1.0611
1,2,0,4,2,2,1,1.6925
1,2,0,5,3,3,1,1.8836
1,2,0,6,1,1,1,1.5418
1,2,0,7,1,1,1,1.8919
1,2,0,8,3,3,1,1.1613
1,2,0,9,4,4,1,1.1643
1,2,0,10,4,4,1,1.2212
1,2,0,11,4,4,1,1.0361
1,2,0,12,1,1,1,1.19
1,2,0,13,3,3,1,1.5269
1,2,0,14,1,1,1,1.4256
1,2,0,15,1,1,1,1.3697
1,2,0,16,1,1,1,1.4572
1,2,0,17,2,2,1,1.4446
1,2,0,18,4,4,1,1.1211
1,2,0,19,3,3,1,1.3494
1,2,0,20,2,2,1,1.3396
1,2,0,21,2,4,0,1.6688
1,2,0,22,2,2,1,0.59909
1,2,0,23,3,4,0,1.1504
1,2,0,24,3,3,1,1.2336
1,2,0,25,2,2,1,1.9874
1,2,0,26,4,4,1,2.8927
1,2,0,27,3,3,1,1.256
1,2,0,28,2,2,1,1.5068
1,2,0,29,2,2,1,1.5654
1,2,0,30,4,4,1,1.9618
1,2,0,31,3,3,1,1.6206
1,2,0,32,1,1,1,1.4047
1,2,0,33,3,3,1,2.2168
1,2,0,34,1,1,1,1.1558
1,2,0,35,3,3,1,1.3273
1,2,0,36,2,2,1,1.6612
1,2,0,37,4,4,1,1.7352
1,2,0,38,2,2,1,1.1378
1,2,0,39,4,4,1,1.4023
1,2,0,40,4,4,1,1.6737
1,2,0,1,2,2,1,2.4324
1,2,0,2,1,1,1,1.6476
1,2,0,3,2,2,1,1.9905
1,2,0,4,2,2,1,1.3193
1,2,0,5,3,3,1,1.8653
1,2,0,6,3,3,1,1.2914
1,2,0,7,4,4,1,0.95927
1,2,0,8,4,4,1,1.1409
1,2,0,9,1,1,1,1.162
1,2,0,10,1,1,1,0.86989
1,2,0,11,4,4,1,1.2958
1,2,0,12,3,3,1,1.6437
1,2,0,13,3,3,1,1.5379
1,2,0,14,1,1,1,1.2875
1,2,0,15,4,4,1,1.7518
1,2,0,16,4,4,1,1.1036
1,2,0,17,1,1,1,1.7167
1,2,0,18,3,3,1,1.3069
1,2,0,19,4,4,1,1.0807
1,2,0,20,3,3,1,1.6656
1,2,0,21,4,4,1,1.427
1,2,0,22,2,2,1,1.3446
1,2,0,23,2,2,1,1.8114
1,2,0,24,2,2,1,1.0421
1,2,0,25,3,3,1,2.0562
1,2,0,26,2,2,1,1.1707
1,2,0,27,2,2,1,1.6819
1,2,0,28,4,4,1,1.4079
1,2,0,29,1,1,1,1.1687
1,2,0,30,1,1,1,1.7904
1,2,0,31,3,3,1,1.5487
1,2,0,32,3,3,1,0.94786
1,2,0,33,4,4,1,0.99182
1,2,0,34,2,2,1,1.439
1,2,0,35,1,1,1,1.0122
1,2,0,36,3,3,1,0.83499
1,2,0,37,2,2,1,1.1761
1,2,0,38,1,1,1,1.612
1,2,0,39,1,1,1,1.5483
1,2,0,40,4,4,1,1.8494
1,3,100,9,2,2,1,1.2922
1,3,100,10,1,1,1,2.0789
1,3,100,11,4,4,1,2.0997
1,3,100,12,4,4,1,2.6974
1,3,100,13,1,1,1,2.2984
1,3,100,14,3,3,1,1.3344
1,3,100,15,3,3,1,1.2117
1,3,100,16,4,4,1,1.2651
1,3,100,17,1,1,1,1.7225
1,3,100,18,2,2,1,1.5416
1,3,100,19,4,4,1,1.7027
1,3,100,20,3,1,0,1.7144
1,3,100,21,2,2,1,1.3679
1,3,100,22,3,3,1,1.3378
1,3,100,23,2,2,1,1.2412
1,3,100,24,1,1,1,1.3403
1,3,100,25,2,2,1,1.492
1,3,100,26,1,1,1,4.4563
1,3,100,27,2,2,1,1.0604
1,3,100,28,2,2,1,1.206
1,3,100,29,1,1,1,1.4922
1,3,100,30,1,1,1,2.6139
1,3,100,31,4,4,1,1.2179
1,3,100,32,1,1,1,0.96623
1,3,100,33,3,3,1,1.2524
1,3,100,34,3,3,1,2.6227
1,3,100,35,3,3,1,1.8483
1,3,100,36,4,4,1,0.95908
1,3,100,37,4,4,1,1.445
1,3,100,38,3,3,1,2.173
1,3,100,39,2,2,1,1.7152
1,3,100,40,4,4,1,2.1096
1,3,100,41,3,3,1,1.7702
1,3,100,42,3,3,1,2.8244
1,3,100,43,2,2,1,2.3011
1,3,100,44,4,4,1,2.2407
1,3,100,45,4,4,1,1.5872
1,3,100,46,2,2,1,3.5354
1,3,100,47,1,1,1,1.0714
1,3,100,48,1,1,1,0.97762
1,3,100,1,3,3,1,1.5032
1,3,100,2,1,1,1,0.94255
1,3,100,3,2,2,1,0.95514
1,3,100,4,4,4,1,2.1021
1,3,100,5,3,3,1,1.1593
1,3,100,6,1,1,1,1.7835
1,3,100,7,4,4,1,1.2095
1,3,100,8,4,4,1,1.652
1,3,100,9,4,4,1,1.3863
1,3,100,10,2,2,1,1.7011
1,3,100,11,1,1,1,2.0211
1,3,100,12,3,3,1,2.3818
1,3,100,13,1,1,1,1.1351
1,3,100,14,4,4,1,1.4388
1,3,100,15,2,2,1,1.348
1,3,100,16,3,3,1,1.5581
1,3,100,17,3,3,1,0.97679
1,3,100,18,1,1,1,1.2702
1,3,100,19,2,2,1,2.4529
1,3,100,20,2,2,1,1.3933
1,3,100,21,4,4,1,1.8581
1,3,100,22,4,4,1,1.501
1,3,100,23,2,2,1,1.521
1,3,100,24,2,2,1,3.6268
1,3,100,25,4,4,1,1.3322
1,3,100,26,2,2,1,1.1282
1,3,100,27,3,3,1,1.9197
1,3,100,28,1,1,1,2.293
1,3,100,29,3,3,1,1.1718
1,3,100,30,1,1,1,1.9395
1,3,100,31,4,4,1,1.3952
1,3,100,32,1,1,1,1.4508
1,3,100,33,3,3,1,1.5445
1,3,100,34,2,2,1,2.4139
1,3,100,35,2,2,1,1.4518
1,3,100,36,1,1,1,2.5929
1,3,100,37,3,3,1,1.4705
1,3,100,38,1,1,1,2.2759
1,3,100,39,3,3,1,2.7188
1,3,100,40,4,4,1,2.4758
1,3,100,1,2,2,1,1.6183
1,3,100,2,1,1,1,2.887
1,3,100,3,2,2,1,1.7367
1,3,100,4,4,4,1,1.2748
1,3,100,5,4,4,1,1.646
1,3,100,6,1,1,1,1.2288
1,3,100,7,3,3,1,2.3096
1,3,100,8,3,3,1,1.1882
1,3,100,9,1,1,1,1.4282
1,3,100,10,1,1,1,1.5912
1,3,100,11,3,3,1,1.4869
1,3,100,12,3,3,1,3.1703
1,3,100,13,2,2,1,1.517
1,3,100,14,4,4,1,1.2991
1,3,100,15,3,3,1,1.8027
1,3,100,16,1,1,1,1.2508
1,3,100,17,2,2,1,1.3406
1,3,100,18,1,1,1,2.8748
1,3,100,19,2,2,1,4.8931
1,3,100,20,1,1,1,1.9178
1,3,100,21,4,4,1,1.9455
1,3,100,22,4,4,1,1.2016
1,3,100,23,3,3,1,1.6884
1,3,100,24,3,3,1,1.6977
1,3,100,25,2,2,1,2.0267
1,3,100,26,1,1,1,2.6275
1,3,100,27,4,4,1,2.335
1,3,100,28,2,2,1,2.0122
1,3,100,29,2,2,1,3.7694
1,3,100,30,2,2,1,1.4524
1,3,100,31,2,2,1,0.91052
1,3,100,32,1,1,1,0.85508
1,3,100,33,3,3,1,1.0553
1,3,100,34,3,3,1,1.5661
1,3,100,35,4,4,1,1.753
1,3,100,36,1,1,1,1.578
1,3,100,37,4,4,1,1.5579
1,3,100,38,4,4,1,1.0403
1,3,100,39,4,4,1,2.3415
1,3,100,40,3,3,1,2.53
1,3,100,1,1,1,1,1.3817
1,3,100,2,3,3,1,2.2948
1,3,100,3,3,3,1,3.5757
1,3,100,4,4,4,1,2.2826
1,3,100,5,1,1,1,1.4614
1,3,100,6,4,4,1,3.0909
1,3,100,7,4,4,1,2.554
1,3,100,8,2,2,1,1.9905
1,3,100,9,2,2,1,2.5559
1,3,100,10,1,1,1,4.3938
1,3,100,11,3,3,1,1.2426
1,3,100,12,4,4,1,1.1718
1,3,100,13,1,1,1,1.1507
1,3,100,14,1,1,1,1.0595
1,3,100,15,3,3,1,1.0491
1,3,100,16,2,2,1,1.512
1,3,100,17,3,3,1,2.076
1,3,100,18,4,4,1,1.4544
1,3,100,19,4,4,1,1.6317
1,3,100,20,4,4,1,1.8996
1,3,100,21,2,2,1,2.4325
1,3,100,22,3,3,1,1.269
1,3,100,23,2,2,1,1.7874
1,3,100,24,4,4,1,3.6034
1,3,100,25,2,2,1,2.5578
1,3,100,26,3,3,1,1.9855
1,3,100,27,1,1,1,2.649
1,3,100,28,1,1,1,2.7039
1,3,100,29,4,4,1,3.3687
1,3,100,30,1,1,1,2.9877
1,3,100,31,3,3,1,3.4975
1,3,100,32,4,4,1,2.1108
1,3,100,33,1,NaN,9,NaN
1,3,100,34,3,3,1,1.2085
1,3,100,35,3,3,1,1.1755
1,3,100,36,2,2,1,1.3241
1,3,100,37,1,1,1,1.3321
1,3,100,38,2,2,1,1.6342
1,3,100,39,2,2,1,1.1879
1,3,100,40,2,2,1,1.3068
1,3,100,1,4,4,1,1.1246
1,3,100,2,3,4,0,0.90033
1,3,100,3,3,3,1,1.3215
1,3,100,4,2,2,1,1.5236
1,3,100,5,3,3,1,1.8521
1,3,100,6,3,3,1,1.4293
1,3,100,7,4,4,1,1.5201
1,3,100,8,2,2,1,2.4658
1,3,100,9,3,3,1,1.2948
1,3,100,10,2,2,1,1.9443
1,3,100,11,1,1,1,1.9108
1,3,100,12,1,1,1,1.3097
1,3,100,13,1,1,1,1.391
1,3,100,14,3,3,1,1.3796
1,3,100,15,1,1,1,1.6517
1,3,100,16,3,3,1,1.9287
1,3,100,17,2,2,1,1.2402
1,3,100,18,1,1,1,0.97498
1,3,100,19,3,3,1,1.4618
1,3,100,20,4,4,1,1.2397
1,3,100,21,2,2,1,1.2022
1,3,100,22,4,4,1,1.0979
1,3,100,23,2,2,1,1.3579
1,3,100,24,3,3,1,1.3077
1,3,100,25,2,2,1,2.9172
1,3,100,26,1,1,1,1.4344
1,3,100,27,4,4,1,1.3086
1,3,100,28,4,4,1,2.032
1,3,100,29,1,1,1,1.1473
1,3,100,30,2,2,1,1.2233
1,3,100,31,4,4,1,1.1633
1,3,100,32,1,1,1,3.2033
1,3,100,33,4,4,1,2.1698
1,3,100,34,2,2,1,2.7092
1,3,100,35,2,2,1,1.2918
1,3,100,36,4,4,1,1.9906
1,3,100,37,1,1,1,1.2894
1,3,100,38,1,1,1,1.5873
1,3,100,39,3,3,1,1.1906
1,3,100,40,4,4,1,2.1044
1,3,100,1,1,1,1,1.5189
1,3,100,2,1,1,1,3.4076
1,3,100,3,3,3,1,0.96115
1,3,100,4,3,3,1,0.91385
1,3,100,5,2,2,1,1.8335
1,3,100,6,3,3,1,1.1296
1,3,100,7,1,1,1,2.2578
1,3,100,8,2,2,1,2.2608
1,3,100,9,3,3,1,2.25
1,3,100,10,1,1,1,1.7814
1,3,100,11,4,4,1,1.9075
1,3,100,12,3,3,1,1.2851
1,3,100,13,4,4,1,1.1612
1,3,100,14,4,4,1,1.6368
1,3,100,15,1,1,1,2.0904
1,3,100,16,4,4,1,1.6745
1,3,100,17,1,1,1,2.0493
1,3,100,18,3,3,1,1.6428
1,3,100,19,1,1,1,1.1646
1,3,100,20,4,4,1,1.1591
1,3,100,21,3,3,1,1.9231
1,3,100,22,4,4,1,1.5617
1,3,100,23,2,2,1,2.1927
1,3,100,24,4,4,1,1.9497
1,3,100,25,2,2,1,1.3767
1,3,100,26,2,2,1,1.6836
1,3,100,27,2,2,1,2.9664
1,3,100,28,1,1,1,1.6004
1,3,100,29,2,2,1,1.0684
1,3,100,30,2,2,1,1.5545
1,3,100,31,1,1,1,1.4674
1,3,100,32,3,3,1,1.0924
1,3,100,33,2,2,1,1.375
1,3,100,34,3,3,1,2.2233
1,3,100,35,2,2,1,1.1228
1,3,100,36,1,1,1,1.9845
1,3,100,37,3,3,1,1.7181
1,3,100,38,4,4,1,1.0693
1,3,100,39,4,4,1,1.1216
1,3,100,40,4,4,1,1.6246
1,3,100,1,4,4,1,1.3802
1,3,100,2,1,1,1,1.0777
1,3,100,3,2,2,1,1.113
1,3,100,4,2,2,1,3.0475
1,3,100,5,1,1,1,1.4246
1,3,100,6,2,2,1,1.0178
1,3,100,7,1,1,1,0.98459
1,3,100,8,3,3,1,1.145
1,3,100,9,1,1,1,1.8924
1,3,100,10,1,1,1,1.3779
1,3,100,11,3,3,1,1.6936
1,3,100,12,1,1,1,2.0123
1,3,100,13,3,3,1,1.5435
1,3,100,14,3,3,1,2.1366
1,3,100,15,2,2,1,1.7052
1,3,100,16,1,1,1,1.6672
1,3,100,17,4,4,1,2.2025
1,3,100,18,4,4,1,1.5877
1,3,100,19,2,2,1,4.1179
1,3,100,20,2,2,1,1.3903
1,3,100,21,3,3,1,1.7705
1,3,100,22,3,3,1,1.966
1,3,100,23,3,3,1,1.7042
1,3,100,24,2,2,1,1.5697
1,3,100,25,3,3,1,2.4944
1,3,100,26,3,3,1,1.3613
1,3,100,27,4,4,1,1.7441
1,3,100,28,2,4,0,1.5644
1,3,100,29,4,4,1,2.3691
1,3,100,30,4,4,1,1.2819
1,3,100,31,4,4,1,1.4822
1,3,100,32,4,4,1,1.5629
1,3,100,33,4,4,1,1.1051
1,3,100,34,2,2,1,2.9182
1,3,100,35,1,1,1,2.1624
1,3,100,36,1,1,1,2.3439
1,3,100,37,3,3,1,1.8032
1,3,100,38,4,4,1,2.0722
1,3,100,39,2,2,1,1.161
1,3,100,40,1,1,1,1.9238
1,3,100,1,1,1,1,3.0284
1,3,100,2,1,1,1,1.1384
1,3,100,3,2,2,1,1.818
1,3,100,4,2,2,1,2.514
1,3,100,5,4,4,1,1.555
1,3,100,6,3,3,1,1.0234
1,3,100,7,4,4,1,1.1729
1,3,100,8,3,3,1,2.0915
1,3,100,9,4,4,1,1.206
1,3,100,10,2,2,1,1.558
1,3,100,11,4,4,1,1.097
1,3,100,12,3,3,1,2.1251
1,3,100,13,1,1,1,2.7104
1,3,100,14,2,2,1,4.906
1,3,100,15,2,2,1,1.2172
1,3,100,16,4,4,1,0.87264
1,3,100,17,2,2,1,1.593
1,3,100,18,4,4,1,1.1017
1,3,100,19,2,2,1,1.7871
1,3,100,20,3,3,1,2.537
1,3,100,21,2,2,1,1.5569
1,3,100,22,1,1,1,1.7734
1,3,100,23,2,2,1,2.5344
1,3,100,24,1,1,1,1.4287
1,3,100,25,1,1,1,3.471
1,3,100,26,1,1,1,1.4125
1,3,100,27,3,3,1,1.0052
1,3,100,28,3,3,1,1.1134
1,3,100,29,3,3,1,1.0937
1,3,100,30,1,1,1,1.4795
1,3,100,31,4,4,1,0.98306
1,3,100,32,3,3,1,1.3251
1,3,100,33,4,4,1,0.87689
1,3,100,34,1,1,1,0.94761
1,3,100,35,3,3,1,3.3422
1,3,100,36,1,1,1,1.9015
1,3,100,37,4,2,0,1.9971
1,3,100,38,3,3,1,4.3338
1,3,100,39,4,4,1,1.4725
1,3,100,40,2,2,1,2.4417
1,3,100,1,4,4,1,1.1971
1,3,100,2,3,3,1,0.96314
1,3,100,3,4,4,1,1.0171
1,3,100,4,3,3,1,1.5002
1,3,100,5,3,3,1,1.7458
1,3,100,6,2,2,1,2.7685
1,3,100,7,1,1,1,3.495
1,3,100,8,4,4,1,1.5015
1,3,100,9,2,2,1,1.2191
1,3,100,10,4,4,1,1.2087
1,3,100,11,1,1,1,3.0583
1,3,100,12,2,2,1,2.7185
1,3,100,13,4,4,1,1.2025
1,3,100,14,2,2,1,3.6264
1,3,100,15,2,2,1,1.2067
1,3,100,16,1,1,1,2.6894
1,3,100,17,3,3,1,1.4661
1,3,100,18,3,3,1,0.91024
1,3,100,19,1,1,1,2.0486
1,3,100,20,1,1,1,1.0091
