2,2,0,10,3,3,1,1.373
2,2,0,11,2,2,1,1.2934
2,2,0,12,2,2,1,2.2456
2,2,0,13,3,3,1,2.7729
2,2,0,14,4,4,1,2.2393
2,2,0,15,1,1,1,0.79544
2,2,0,16,2,2,1,2.6696
2,2,0,17,3,3,1,2.8347
2,2,0,18,3,3,1,1.6745
2,2,0,19,4,4,1,2.1973
2,2,0,20,2,2,1,2.4398
2,2,0,21,1,1,1,0.99947
2,2,0,22,3,3,1,1.9564
2,2,0,23,2,2,1,1.3464
2,2,0,24,3,3,1,1.7189
2,2,0,25,4,4,1,0.88835
2,2,0,26,1,1,1,1.4405
2,2,0,27,2,2,1,1.6952
2,2,0,28,4,4,1,1.4003
2,2,0,29,3,3,1,1.441
2,2,0,30,1,1,1,0.78766
2,2,0,31,3,3,1,1.2177
2,2,0,32,1,1,1,0.66714
2,2,0,33,4,4,1,1.126
2,2,0,34,1,1,1,0.79586
2,2,0,35,1,1,1,1.176
2,2,0,36,2,2,1,2.1773
2,2,0,37,4,4,1,1.6167
2,2,0,38,2,2,1,1.5911
2,2,0,39,1,1,1,1.8643
2,2,0,40,4,4,1,1.6377
2,2,0,1,2,2,1,1.4112
2,2,0,2,4,4,1,1.1406
2,2,0,3,1,1,1,0.68921
2,2,0,4,3,3,1,1.5871
2,2,0,5,2,2,1,1.4774
2,2,0,6,4,4,1,1.0338
2,2,0,7,3,3,1,1.9404
2,2,0,8,3,3,1,1.1841
2,2,0,9,3,3,1,0.66747
2,2,0,10,2,2,1,1.0548
2,2,0,11,4,4,1,1.8637
2,2,0,12,3,3,1,1.1582
2,2,0,13,2,2,1,1.4803
2,2,0,14,4,4,1,1.905
2,2,0,15,1,1,1,1.8854
2,2,0,16,4,4,1,1.2326
2,2,0,17,1,1,1,1.484
2,2,0,18,2,2,1,1.4109
2,2,0,19,4,4,1,2.3308
2,2,0,20,2,2,1,1.318
2,2,0,21,2,2,1,1.4933
2,2,0,22,4,4,1,2.4669
2,2,0,23,1,1,1,1.7326
2,2,0,24,3,3,1,1.5056
2,2,0,25,1,1,1,0.82903
2,2,0,26,3,3,1,3.1718
2,2,0,27,2,2,1,2.8146
2,2,0,28,1,1,1,1.472
2,2,0,29,3,3,1,0.97768
2,2,0,30,3,3,1,1.7167
2,2,0,31,4,4,1,1.2297
2,2,0,32,1,1,1,1.012
2,2,0,33,4,4,1,1.4793
2,2,0,34,1,1,1,2.2792
2,2,0,35,2,2,1,4.0794
2,2,0,36,4,4,1,4.35
2,2,0,37,3,3,1,2.8026
2,2,0,38,2,2,1,2.7114
2,2,0,39,1,1,1,2.3362
2,2,0,40,1,1,1,0.6274
2,2,0,1,1,1,1,0.6499
2,2,0,2,3,3,1,1.2753
2,2,0,3,2,2,1,1.8569
2,2,0,4,3,3,1,1.2899
2,2,0,5,2,2,1,1.6827
2,2,0,6,2,2,1,2.8079
2,2,0,7,2,2,1,1.4301
2,2,0,8,1,1,1,1.2982
2,2,0,9,2,2,1,2.0369
2,2,0,10,1,1,1,0.8813
2,2,0,11,3,3,1,2.648
2,2,0,12,3,3,1,2.6147
2,2,0,13,4,4,1,2.4691
2,2,0,14,1,1,1,1.0268
2,2,0,15,1,1,1,0.81625
2,2,0,16,1,1,1,1.1967
2,2,0,17,1,1,1,1.3608
2,2,0,18,4,4,1,1.8225
2,2,0,19,4,4,1,1.141
2,2,0,20,4,4,1,1.6125
2,2,0,21,3,3,1,1.5478
2,2,0,22,2,2,1,1.9783
2,2,0,23,1,1,1,2.01
2,2,0,24,4,4,1,1.2092
2,2,0,25,4,4,1,2.0555
2,2,0,26,3,3,1,2.111
2,2,0,27,4,4,1,1.9412
2,2,0,28,3,3,1,2.0998
2,2,0,29,3,3,1,2.7702
2,2,0,30,2,2,1,3.8537
2,2,0,31,3,3,1,1.8984
2,2,0,32,1,1,1,1.8565
2,2,0,33,2,2,1,0.70324
2,2,0,34,1,1,1,1.0318
2,2,0,35,2,2,1,0.82078
2,2,0,36,4,4,1,1.1483
2,2,0,37,4,4,1,0.68095
2,2,0,38,4,4,1,0.69066
2,2,0,39,3,3,1,2.0447
2,2,0,40,2,2,1,0.77605
2,2,0,1,1,1,1,0.85429
2,2,0,2,3,3,1,2.5442
2,2,0,3,2,2,1,1.0298
2,2,0,4,1,1,1,0.89204
2,2,0,5,2,2,1,0.95365
2,2,0,6,1,1,1,0.67789
2,2,0,7,4,4,1,2.0261
2,2,0,8,3,3,1,1.0288
2,2,0,9,1,1,1,1.1361
2,2,0,10,4,4,1,1.3288
2,2,0,11,4,4,1,1.3913
2,2,0,12,2,2,1,2.234
2,2,0,13,1,1,1,2.2865
2,2,0,14,1,1,1,3.9077
2,2,0,15,4,4,1,2.2988
2,2,0,16,4,4,1,1.3495
2,2,0,17,3,3,1,1.4099
2,2,0,18,2,2,1,0.96666
2,2,0,19,2,2,1,0.87465
2,2,0,20,4,4,1,1.0762
2,2,0,21,4,4,1,1.5251
2,2,0,22,1,1,1,0.84839
2,2,0,23,4,4,1,1.2353
2,2,0,24,3,3,1,1.6709
2,2,0,25,2,2,1,1.6487
2,2,0,26,3,3,1,1.6209
2,2,0,27,4,4,1,2.0761
2,2,0,28,1,1,1,2.0903
2,2,0,29,4,4,1,0.85757
2,2,0,30,2,2,1,0.88577
2,2,0,31,2,2,1,0.98889
2,2,0,32,3,3,1,2.1928
2,2,0,33,3,3,1,1.916
2,2,0,34,3,3,1,1.3339
2,2,0,35,1,1,1,2.3423
2,2,0,36,2,2,1,1.4109
2,2,0,37,2,2,1,1.6368
2,2,0,38,1,1,1,0.88716
2,2,0,39,3,3,1,1.707
2,2,0,40,3,3,1,1.8907
2,2,0,1,1,1,1,1.3597
2,2,0,2,1,1,1,0.90636
2,2,0,3,3,3,1,1.2364
2,2,0,4,2,2,1,0.86664
2,2,0,5,2,2,1,1.0449
2,2,0,6,1,1,1,1.4334
2,2,0,7,3,3,1,3.5528
2,2,0,8,2,2,1,1.5428
2,2,0,9,3,3,1,1.2903
2,2,0,10,4,4,1,1.4365
2,2,0,11,1,1,1,1.9119
2,2,0,12,4,4,1,1.7832
2,2,0,13,4,4,1,1.7652
2,2,0,14,4,4,1,2.5475
2,2,0,15,1,1,1,0.69898
2,2,0,16,4,4,1,1.6934
2,2,0,17,3,3,1,1.8285
2,2,0,18,2,2,1,3.9275
2,2,0,19,2,2,1,1.3375
2,2,0,20,2,2,1,3.7141
2,2,0,21,2,2,1,1.0329
2,2,0,22,3,3,1,2.0643
2,2,0,23,4,4,1,1.5956
2,2,0,24,1,1,1,0.81993
2,2,0,25,1,1,1,1.171
2,2,0,26,3,3,1,1.3352
2,2,0,27,4,4,1,0.96663
2,2,0,28,2,NaN,9,NaN
2,2,0,29,3,3,1,2.2883
2,2,0,30,4,4,1,1.0078
2,2,0,31,1,1,1,0.61696
2,2,0,32,2,2,1,1.9879
2,2,0,33,3,3,1,1.8668
2,2,0,34,1,1,1,0.84275
2,2,0,35,4,4,1,1.2363
2,2,0,36,3,3,1,1.668
2,2,0,37,2,2,1,1.5621
2,2,0,38,1,1,1,0.59779
2,2,0,39,3,3,1,1.3551
2,2,0,40,4,4,1,3.3387
2,2,0,1,2,2,1,3.5986
2,2,0,2,4,4,1,0.96061
2,2,0,3,3,3,1,2.8387
2,2,0,4,3,3,1,2.6872
2,2,0,5,2,2,1,1.2424
2,2,0,6,3,3,1,1.2027
2,2,0,7,3,3,1,1.2341
2,2,0,8,3,3,1,1.7293
2,2,0,9,3,3,1,1.0493
2,2,0,10,1,1,1,1.0171
2,2,0,11,1,1,1,1.1912
2,2,0,12,4,4,1,1.2608
2,2,0,13,2,2,1,3.0612
2,2,0,14,2,2,1,0.64504
2,2,0,15,4,4,1,1.1987
2,2,0,16,1,1,1,0.72337
2,2,0,17,3,3,1,2.8683
2,2,0,18,2,2,1,1.0858
2,2,0,19,2,2,1,1.8679
2,2,0,20,4,4,1,1.7808
2,2,0,21,2,2,1,1.1077
2,2,0,22,3,3,1,1.423
2,2,0,23,1,1,1,0.86466
2,2,0,24,1,1,1,0.90824
2,2,0,25,3,3,1,2.0737
2,2,0,26,1,1,1,0.90264
2,2,0,27,1,1,1,0.66292
2,2,0,28,2,2,1,1.0724
2,2,0,29,4,4,1,1.2103
2,2,0,30,2,2,1,2.0984
2,2,0,31,3,3,1,1.6553
2,2,0,32,1,1,1,1.3739
2,2,0,33,4,4,1,1.4225
2,2,0,34,4,4,1,1.2223
2,2,0,35,1,1,1,1.3424
2,2,0,36,1,1,1,3.2504
2,2,0,37,4,4,1,0.98211
2,2,0,38,2,2,1,1.0732
2,2,0,39,4,4,1,1.6172
2,2,0,40,4,4,1,1.1073
2,2,0,1,4,4,1,1.1287
2,2,0,2,4,4,1,1.1118
2,2,0,3,4,4,1,0.93326
2,2,0,4,2,2,1,1.2801
2,2,0,5,1,1,1,4.8813
2,2,0,6,1,1,1,0.9802
2,2,0,7,4,4,1,1.5083
2,2,0,8,1,1,1,3.0044
2,2,0,9,2,2,1,0.93993
2,2,0,10,2,2,1,2.482
2,2,0,11,4,4,1,1.1842
2,2,0,12,1,1,1,0.61471
2,2,0,13,1,1,1,3.416
2,2,0,14,3,3,1,1.3025
2,2,0,15,2,2,1,1.9588
2,2,0,16,3,3,1,1.4582
2,2,0,17,1,1,1,1.4196
2,2,0,18,1,1,1,0.62563
2,2,0,19,3,3,1,2.2236
2,2,0,20,2,2,1,0.78828
2,2,0,21,3,3,1,2.1674
2,2,0,22,3,3,1,1.8953
2,2,0,23,3,3,1,1.9077
2,2,0,24,2,2,1,4.4295
2,2,0,25,4,4,1,1.9178
2,2,0,26,4,4,1,1.0532
2,2,0,27,3,3,1,1.1631
2,2,0,28,4,4,1,1.866
2,2,0,29,3,3,1,3.9122
2,2,0,30,2,2,1,0.97574
2,2,0,31,1,1,1,0.6925
2,2,0,32,3,3,1,0.96375
2,2,0,33,4,4,1,1.1108
2,2,0,34,2,2,1,1.78
2,2,0,35,1,1,1,1.0706
2,2,0,36,1,1,1,0.66864
2,2,0,37,4,4,1,1.4775
2,2,0,38,2,2,1,0.77738
2,2,0,39,2,2,1,2.4278
2,2,0,40,3,3,1,2.4372
2,2,0,1,4,4,1,2.2552
2,2,0,2,1,1,1,0.7437
2,2,0,3,3,3,1,1.2484
2,2,0,4,1,1,1,1.2635
2,2,0,5,1,1,1,0.67527
2,2,0,6,4,4,1,0.8956
2,2,0,7,3,3,1,0.96559
2,2,0,8,4,4,1,1.1215
2,2,0,9,2,2,1,1.649
2,2,0,10,4,4,1,0.98155
2,2,0,11,3,3,1,1.8847
2,2,0,12,3,3,1,0.96497
2,2,0,13,1,1,1,0.9035
2,2,0,14,1,1,1,2.0675
2,2,0,15,1,1,1,0.92766
2,2,0,16,2,2,1,2.5739
2,2,0,17,2,2,1,1.3468
2,2,0,18,4,4,1,2.4791
2,2,0,19,2,2,1,1.8091
2,2,0,20,3,3,1,1.9212
2,2,0,21,1,1,1,1.1577
2,2,0,22,3,3,1,2.408
2,2,0,23,2,2,1,2.9798
2,2,0,24,2,2,1,2.1634
2,2,0,25,2,2,1,3.8132
2,2,0,26,3,3,1,1.3725
2,2,0,27,2,2,1,1.9801
2,2,0,28,3,3,1,3.1018
2,2,0,29,4,4,1,1.7334
2,2,0,30,1,1,1,0.6835
2,2,0,31,4,4,1,1.2151
2,2,0,32,2,2,1,0.94277
2,2,0,33,4,4,1,1.4339
2,2,0,34,2,2,1,0.78919
2,2,0,35,4,4,1,1.3427
2,2,0,36,1,1,1,0.59696
2,2,0,37,3,3,1,1.5177
2,2,0,38,1,1,1,0.74087
2,2,0,39,4,4,1,1.4609
2,2,0,40,3,3,1,2.4601
2,3,100,9,1,1,1,0.73691
2,3,100,10,3,3,1,0.867
2,3,100,11,1,1,1,0.59107
2,3,100,12,2,1,0,1.5316
2,3,100,13,3,3,1,0.75062
2,3,100,14,4,2,0,0.80259
2,3,100,15,3,3,1,0.73488
2,3,100,16,4,2,0,1.0441
2,3,100,17,2,1,0,0.74339
2,3,100,18,4,3,0,0.90969
2,3,100,19,4,2,0,1.3982
2,3,100,20,4,3,0,0.94025
2,3,100,21,3,3,1,0.84439
2,3,100,22,2,1,0,1.4345
2,3,100,23,1,1,1,1.4206
2,3,100,24,4,2,0,1.782
2,3,100,25,2,4,0,1.1056
2,3,100,26,2,1,0,1.5659
2,3,100,27,1,1,1,1.2848
2,3,100,28,3,3,1,0.91169
2,3,100,29,4,2,0,1.4387
2,3,100,30,1,1,1,0.82684
2,3,100,31,3,3,1,0.65703
2,3,100,32,1,1,1,0.7041
2,3,100,33,2,1,0,0.6784
2,3,100,34,2,1,0,0.47262
2,3,100,35,4,3,0,0.85331
2,3,100,36,3,3,1,0.82235
2,3,100,37,4,2,0,0.75131
2,3,100,38,2,1,0,0.61236
2,3,100,39,4,3,0,0.8722
2,3,100,40,2,1,0,0.65611
2,3,100,41,3,3,1,0.66244
2,3,100,42,3,3,1,1.0362
2,3,100,43,3,2,0,1.6292
2,3,100,44,1,1,1,0.68609
2,3,100,45,1,1,1,1.0169
2,3,100,46,1,1,1,0.75669
2,3,100,47,2,1,0,0.89259
2,3,100,48,1,1,1,1.3338
2,3,100,1,2,1,0,1.1652
2,3,100,2,4,3,0,1.7488
2,3,100,3,4,3,0,1.1732
2,3,100,4,2,1,0,1.2558
2,3,100,5,1,1,1,0.8608
2,3,100,6,2,4,0,1.1617
2,3,100,7,2,1,0,1.3331
2,3,100,8,1,1,1,1.058
2,3,100,9,3,2,0,1.7491
2,3,100,10,3,3,1,1.51
2,3,100,11,4,2,0,1.9021
2,3,100,12,1,1,1,0.95719
2,3,100,13,1,1,1,0.96975
2,3,100,14,2,2,1,2.0128
2,3,100,15,1,1,1,0.83017
2,3,100,16,1,1,1,0.81706
2,3,100,17,2,2,1,0.85177
2,3,100,18,4,2,0,0.7063
2,3,100,19,3,3,1,1.5235
2,3,100,20,4,4,1,1.3206
2,3,100,21,3,3,1,1.7351
2,3,100,22,2,2,1,1.2956
2,3,100,23,1,1,1,0.86065
2,3,100,24,4,4,1,1.7386
2,3,100,25,3,3,1,1.2965
2,3,100,26,3,3,1,1.2217
2,3,100,27,3,3,1,1.1789
2,3,100,28,3,3,1,1.0373
2,3,100,29,2,2,1,1.2452
2,3,100,30,1,1,1,0.62404
2,3,100,31,4,4,1,1.5145
2,3,100,32,3,3,1,1.346
2,3,100,33,4,4,1,1.0345
2,3,100,34,4,4,1,1.7086
2,3,100,35,1,1,1,0.9086
2,3,100,36,2,2,1,1.4567
2,3,100,37,2,2,1,1.6044
2,3,100,38,1,1,1,0.80015
2,3,100,39,4,4,1,0.77473
2,3,100,40,3,3,1,0.92881
2,3,100,1,1,1,1,0.74994
2,3,100,2,3,3,1,1.1788
2,3,100,3,3,3,1,1.1477
2,3,100,4,4,4,1,1.225
2,3,100,5,2,2,1,1.2512
2,3,100,6,2,2,1,0.98922
2,3,100,7,4,4,1,1.1384
2,3,100,8,2,2,1,1.2279
2,3,100,9,1,1,1,0.8992
2,3,100,10,1,1,1,0.8619
2,3,100,11,3,3,1,1.2419
2,3,100,12,4,4,1,0.86117
2,3,100,13,1,1,1,0.85866
2,3,100,14,3,3,1,1.3581
2,3,100,15,2,2,1,1.573
2,3,100,16,4,4,1,1.0788
2,3,100,17,2,2,1,2.3451
2,3,100,18,4,4,1,1.3903
2,3,100,19,4,4,1,2.2769
2,3,100,20,3,3,1,1.2664
2,3,100,21,2,2,1,1.7245
2,3,100,22,1,1,1,1.0305
2,3,100,23,4,4,1,2.1344
2,3,100,24,2,2,1,1.9745
2,3,100,25,2,2,1,1.2434
2,3,100,26,2,2,1,0.94169
2,3,100,27,4,4,1,2.3513
2,3,100,28,1,1,1,0.83337
2,3,100,29,3,3,1,2.4409
2,3,100,30,3,3,1,1.3368
2,3,100,31,3,3,1,0.99587
2,3,100,32,3,3,1,1.046
2,3,100,33,4,4,1,1.2004
2,3,100,34,3,3,1,2.1668
2,3,100,35,1,1,1,0.99426
2,3,100,36,1,1,1,0.75028
2,3,100,37,1,1,1,1.5389
2,3,100,38,2,2,1,1.6076
2,3,100,39,1,1,1,0.96504
2,3,100,40,4,4,1,2.3538
2,3,100,1,4,4,1,1.7773
2,3,100,2,1,1,1,0.93617
2,3,100,3,4,4,1,1.2836
2,3,100,4,4,4,1,0.93549
2,3,100,5,2,2,1,1.3602
2,3,100,6,2,2,1,0.94545
2,3,100,7,4,4,1,0.88969
2,3,100,8,1,1,1,1.5869
2,3,100,9,1,1,1,1.1733
2,3,100,10,3,3,1,1.7281
2,3,100,11,3,3,1,1.0294
2,3,100,12,2,2,1,1.4499
2,3,100,13,1,1,1,0.86071
2,3,100,14,2,2,1,1.0429
2,3,100,15,2,2,1,1.198
2,3,100,16,4,4,1,1.2276
2,3,100,17,2,2,1,1.8302
2,3,100,18,1,1,1,1.7575
2,3,100,19,1,1,1,0.89191
2,3,100,20,4,4,1,2.457
2,3,100,21,3,3,1,1.8975
2,3,100,22,2,2,1,1.8404
2,3,100,23,3,3,1,1.5343
2,3,100,24,1,1,1,0.84064
2,3,100,25,4,4,1,2.1356
2,3,100,26,4,4,1,1.1518
2,3,100,27,1,1,1,1.0557
2,3,100,28,3,3,1,1.6064
2,3,100,29,3,3,1,1.2585
2,3,100,30,2,2,1,1.7869
2,3,100,31,4,4,1,2.109
2,3,100,32,3,3,1,1.5457
2,3,100,33,1,1,1,1.0236
2,3,100,34,1,1,1,1.0794
2,3,100,35,3,3,1,1.6756
2,3,100,36,4,4,1,1.5293
2,3,100,37,3,3,1,1.8906
2,3,100,38,3,3,1,1.8435
2,3,100,39,2,2,1,2.4002
2,3,100,40,2,2,1,2.5501
2,3,100,1,2,2,1,1.5965
2,3,100,2,4,4,1,1.4648
2,3,100,3,4,2,0,1.645
2,3,100,4,3,3,1,1.2043
2,3,100,5,1,2,0,1.3704
2,3,100,6,4,4,1,2.1194
2,3,100,7,4,4,1,1.9355
2,3,100,8,1,1,1,1.8561
2,3,100,9,3,3,1,1.4856
2,3,100,10,4,4,1,1.6424
2,3,100,11,2,2,1,1.9332
2,3,100,12,3,3,1,1.5861
2,3,100,13,2,2,1,1.5679
2,3,100,14,2,2,1,1.6024
2,3,100,15,1,1,1,1.6505
2,3,100,16,4,4,1,1.675
2,3,100,17,3,3,1,2.0835
2,3,100,18,3,3,1,1.5596
2,3,100,19,2,2,1,1.9103
2,3,100,20,4,4,1,2.7867
2,3,100,21,2,2,1,3.6613
2,3,100,22,4,4,1,1.3609
2,3,100,23,3,3,1,1.1522
2,3,100,24,1,1,1,1.7829
2,3,100,25,3,3,1,3.4777
2,3,100,26,4,4,1,1.55
2,3,100,27,3,3,1,1.627
2,3,100,28,1,1,1,1.3035
2,3,100,29,2,2,1,1.4046
2,3,100,30,1,1,1,1.3049
2,3,100,31,2,2,1,1.226
2,3,100,32,4,4,1,3.0069
2,3,100,33,3,3,1,2.9855
2,3,100,34,1,1,1,1.8971
2,3,100,35,1,1,1,0.95984
2,3,100,36,2,2,1,1.1501
2,3,100,37,1,1,1,1.3156
2,3,100,38,2,2,1,1.7141
2,3,100,39,1,1,1,0.85075
2,3,100,40,3,3,1,1.3731
2,3,100,1,2,2,1,2.2286
2,3,100,2,4,4,1,2.3525
2,3,100,3,4,4,1,1.3421
2,3,100,4,3,3,1,2.1052
2,3,100,5,4,4,1,1.9062
2,3,100,6,2,2,1,2.0428
2,3,100,7,4,4,1,1.5775
2,3,100,8,2,2,1,1.579
2,3,100,9,3,3,1,2.0035
2,3,100,10,3,3,1,1.5377
2,3,100,11,1,1,1,1.3101
2,3,100,12,4,4,1,2.1653
2,3,100,13,4,4,1,2.1367
2,3,100,14,1,1,1,1.3577
2,3,100,15,1,1,1,1.9084
2,3,100,16,4,4,1,3.0844
2,3,100,17,3,3,1,2.5723
2,3,100,18,3,3,1,3.7519
2,3,100,19,1,1,1,0.80489
2,3,100,20,4,4,1,1.1362
2,3,100,21,3,3,1,1.3312
2,3,100,22,1,1,1,1.7688
2,3,100,23,2,2,1,1.019
2,3,100,24,3,3,1,1.3364
2,3,100,25,1,1,1,1.2725
2,3,100,26,3,2,0,1.6778
2,3,100,27,4,4,1,1.4705
2,3,100,28,1,1,1,1.7896
2,3,100,29,3,3,1,1.5802
2,3,100,30,2,2,1,1.8921
2,3,100,31,1,1,1,1.1045
2,3,100,32,4,4,1,2.5762
2,3,100,33,2,2,1,1.912
2,3,100,34,1,1,1,1.2852
2,3,100,35,2,2,1,1.9503
2,3,100,36,3,3,1,3.204
2,3,100,37,2,2,1,1.0646
2,3,100,38,2,2,1,4.0327
2,3,100,39,2,2,1,1.3407
2,3,100,40,1,1,1,1.1121
2,3,100,1,2,2,1,1.0525
2,3,100,2,4,4,1,2.0085
2,3,100,3,4,4,1,3.0473
2,3,100,4,3,3,1,2.0376
2,3,100,5,1,1,1,2.4785
2,3,100,6,2,2,1,1.7329
2,3,100,7,1,1,1,1.4653
2,3,100,8,4,4,1,2.2698
2,3,100,9,1,1,1,0.87527
2,3,100,10,4,4,1,1.7244
2,3,100,11,1,1,1,0.71562
2,3,100,12,2,2,1,1.7571
2,3,100,13,4,4,1,2.2346
2,3,100,14,2,2,1,1.7346
2,3,100,15,4,4,1,1.5114
2,3,100,16,2,2,1,4.6877
2,3,100,17,3,3,1,2.9802
2,3,100,18,3,3,1,3.8806
2,3,100,19,2,2,1,0.80802
2,3,100,20,3,3,1,2.2612
2,3,100,21,1,1,1,1.2628
2,3,100,22,3,3,1,2.9186
2,3,100,23,1,1,1,1.0887
2,3,100,24,2,2,1,1.249
2,3,100,25,2,2,1,2.0007
2,3,100,26,1,1,1,2.0242
2,3,100,27,4,4,1,2.993
2,3,100,28,3,3,1,4.0091
2,3,100,29,1,1,1,1.4837
2,3,100,30,2,2,1,1.975
2,3,100,31,1,1,1,1.2882
2,3,100,32,4,4,1,2.9303
2,3,100,33,3,3,1,4.6447
2,3,100,34,3,3,1,3.942
2,3,100,35,3,3,1,1.5818
2,3,100,36,4,4,1,2.4588
2,3,100,37,1,1,1,1.5764
2,3,100,38,3,3,1,2.2537
2,3,100,39,2,2,1,2.0903
2,3,100,40,4,4,1,1.6654
2,3,100,1,2,2,1,1.2059
2,3,100,2,2,2,1,1.1993
2,3,100,3,2,2,1,1.9208
2,3,100,4,1,1,1,2.9628
2,3,100,5,3,3,1,3.5622
2,3,100,6,2,2,1,2.22
2,3,100,7,1,1,1,1.3329
2,3,100,8,2,2,1,2.1556
2,3,100,9,4,4,1,1.5344
2,3,100,10,3,3,1,1.2816
2,3,100,11,4,4,1,1.8821
2,3,100,12,3,3,1,1.2683
2,3,100,13,3,3,1,1.6487
2,3,100,14,1,1,1,1.7237
2,3,100,15,1,1,1,0.64691
2,3,100,16,1,1,1,0.71041
2,3,100,17,2,4,0,2.256
2,3,100,18,3,3,1,1.1175
2,3,100,19,4,4,1,1.7983
2,3,100,20,1,1,1,1.9337
2,3,100,21,3,3,1,2.2587
2,3,100,22,1,1,1,1.5473
2,3,100,23,4,4,1,2.1886
2,3,100,24,1,1,1,2.3495
2,3,100,25,4,4,1,1.6776
2,3,100,26,3,3,1,4.8345
2,3,100,27,3,3,1,4.2708
2,3,100,28,2,2,1,4.1388
2,3,100,29,1,1,1,1.0091
2,3,100,30,2,2,1,0.89819
2,3,100,31,2,2,1,0.8874
2,3,100,32,4,4,1,1.2368
2,3,100,33,2,2,1,1.7134
2,3,100,34,3,3,1,1.923
2,3,100,35,4,4,1,1.7572
2,3,100,36,4,4,1,2.5472
2,3,100,37,4,4,1,2.3728
2,3,100,38,4,4,1,3.7041
2,3,100,39,3,3,1,1.3771
2,3,100,40,1,1,1,2.3898
2,3,100,1,1,1,1,0.91953
2,3,100,2,3,3,1,1.491
2,3,100,3,2,2,1,1.1374
2,3,100,4,1,1,1,0.62857
2,3,100,5,3,3,1,1.6142
2,3,100,6,4,4,1,0.9818
2,3,100,7,4,4,1,2.2836
2,3,100,8,3,3,1,3.5861
2,3,100,9,3,3,1,2.1821
2,3,100,10,4,4,1,2.4115
2,3,100,11,4,4,1,0.93365
2,3,100,12,3,3,1,1.581
2,3,100,13,2,2,1,1.8093
2,3,100,14,3,3,1,1.9934
2,3,100,15,4,4,1,1.0263
2,3,100,16,2,2,1,2.2516
2,3,100,17,2,2,1,1.0088
2,3,100,18,2,2,1,1.2129
2,3,100,19,1,1,1,1.1654
2,3,100,20,1,1,1,0.91333
