5,2,0,29,2,2,1,1.1803
5,2,0,30,3,3,1,1.2994
5,2,0,31,3,3,1,1.1888
5,2,0,32,4,4,1,1.2994
5,2,0,33,4,4,1,1.3465
5,2,0,34,3,3,1,1.4088
5,2,0,35,4,4,1,0.94668
5,2,0,36,4,4,1,1.7503
5,2,0,37,3,3,1,1.4914
5,2,0,38,1,1,1,0.87377
5,2,0,39,3,3,1,0.9367
5,2,0,40,2,2,1,1.3336
5,2,0,1,4,4,1,1.4104
5,2,0,2,2,2,1,0.96222
5,2,0,3,4,4,1,0.92508
5,2,0,4,4,4,1,1.1735
5,2,0,5,2,2,1,1.0564
5,2,0,6,4,4,1,1.4247
5,2,0,7,3,3,1,1.0936
5,2,0,8,4,4,1,1.4767
5,2,0,9,3,3,1,1.0539
5,2,0,10,1,1,1,0.79123
5,2,0,11,3,3,1,0.97425
5,2,0,12,2,2,1,1.1111
5,2,0,13,4,4,1,1.053
5,2,0,14,3,3,1,1.006
5,2,0,15,2,2,1,1.3574
5,2,0,16,1,1,1,0.94512
5,2,0,17,4,4,1,1.4059
5,2,0,18,2,2,1,1.2673
5,2,0,19,3,3,1,1.3109
5,2,0,20,1,1,1,1.1916
5,2,0,21,1,1,1,1.2194
5,2,0,22,4,4,1,1.2347
5,2,0,23,2,2,1,1.0419
5,2,0,24,4,4,1,1.1604
5,2,0,25,1,1,1,0.95061
5,2,0,26,1,1,1,1.4286
5,2,0,27,1,1,1,1.4579
5,2,0,28,3,3,1,1.2657
5,2,0,29,3,3,1,0.86299
5,2,0,30,3,3,1,0.87324
5,2,0,31,3,3,1,1.157
5,2,0,32,2,2,1,1.7543
5,2,0,33,1,1,1,1.8312
5,2,0,34,2,2,1,0.88111
5,2,0,35,3,3,1,0.96001
5,2,0,36,2,2,1,0.82259
5,2,0,37,2,2,1,0.78724
5,2,0,38,4,4,1,1.3997
5,2,0,39,1,1,1,1.1815
5,2,0,40,1,1,1,1.0465
5,2,0,1,1,1,1,1.1816
5,2,0,2,3,3,1,1.0258
5,2,0,3,4,4,1,1.3533
5,2,0,4,2,2,1,1.0179
5,2,0,5,1,1,1,0.91596
5,2,0,6,1,1,1,0.88061
5,2,0,7,1,1,1,1.2721
5,2,0,8,3,3,1,1.1686
5,2,0,9,3,3,1,1.0364
5,2,0,10,2,2,1,1.5625
5,2,0,11,2,2,1,1.7763
5,2,0,12,1,1,1,1.2677
5,2,0,13,4,4,1,1.3559
5,2,0,14,3,3,1,1.1748
5,2,0,15,3,3,1,1.6677
5,2,0,16,4,4,1,1.1332
5,2,0,17,2,2,1,1.084
5,2,0,18,3,3,1,1.0268
5,2,0,19,4,4,1,1.5292
5,2,0,20,3,3,1,1.1546
5,2,0,21,3,3,1,1.004
5,2,0,22,3,3,1,1.2703
5,2,0,23,2,2,1,1.2119
5,2,0,24,4,4,1,1.0407
5,2,0,25,1,1,1,1.1061
5,2,0,26,2,2,1,1.8794
5,2,0,27,1,1,1,0.99051
5,2,0,28,1,1,1,1.2201
5,2,0,29,2,2,1,1.0898
5,2,0,30,4,4,1,1.4105
5,2,0,31,2,2,1,1.0232
5,2,0,32,1,1,1,1.3053
5,2,0,33,2,2,1,1.7931
5,2,0,34,1,1,1,2.1751
5,2,0,35,2,2,1,1.9411
5,2,0,36,4,4,1,1.8884
5,2,0,37,4,4,1,1.506
5,2,0,38,4,4,1,1.0341
5,2,0,39,4,4,1,1.158
5,2,0,40,3,3,1,1.0589
5,2,0,1,2,2,1,1.3392
5,2,0,2,4,4,1,1.2386
5,2,0,3,3,3,1,1.1013
5,2,0,4,4,4,1,0.97889
5,2,0,5,2,2,1,1.0035
5,2,0,6,2,2,1,0.89985
5,2,0,7,2,2,1,0.80732
5,2,0,8,3,3,1,0.96976
5,2,0,9,1,1,1,1.261
5,2,0,10,3,3,1,1.1251
5,2,0,11,1,1,1,1.3707
5,2,0,12,3,3,1,1.0337
5,2,0,13,2,2,1,1.1388
5,2,0,14,3,3,1,0.90453
5,2,0,15,4,4,1,0.91624
5,2,0,16,2,2,1,1.161
5,2,0,17,3,3,1,0.97887
5,2,0,18,2,2,1,1.0068
5,2,0,19,4,4,1,0.84373
5,2,0,20,1,1,1,1.0276
5,2,0,21,4,4,1,1.1742
5,2,0,22,1,1,1,0.70909
5,2,0,23,2,2,1,0.89797
5,2,0,24,4,4,1,1.5407
5,2,0,25,2,2,1,1.1218
5,2,0,26,4,4,1,0.62269
5,2,0,27,1,1,1,0.95585
5,2,0,28,4,4,1,1.1166
5,2,0,29,1,1,1,1.044
5,2,0,30,3,3,1,0.95029
5,2,0,31,2,2,1,0.82419
5,2,0,32,4,4,1,0.94181
5,2,0,33,1,1,1,0.99818
5,2,0,34,3,3,1,0.99308
5,2,0,35,4,4,1,0.87108
5,2,0,36,1,1,1,0.95269
5,2,0,37,3,3,1,0.87164
5,2,0,38,1,1,1,0.9886
5,2,0,39,1,1,1,0.7756
5,2,0,40,3,3,1,1.9227
5,2,0,1,1,1,1,1.111
5,2,0,2,1,1,1,1.1235
5,2,0,3,3,3,1,1.2764
5,2,0,4,2,2,1,1.1683
5,2,0,5,3,3,1,1.1295
5,2,0,6,1,1,1,1.0092
5,2,0,7,4,4,1,0.99646
5,2,0,8,2,2,1,1.4201
5,2,0,9,4,4,1,0.93869
5,2,0,10,4,4,1,0.9833
5,2,0,11,1,1,1,1.0402
5,2,0,12,2,2,1,1.7028
5,2,0,13,4,4,1,0.93478
5,2,0,14,2,2,1,1.2429
5,2,0,15,3,3,1,1.1577
5,2,0,16,1,1,1,1.3091
5,2,0,17,3,3,1,0.92848
5,2,0,18,3,3,1,0.87116
5,2,0,19,3,3,1,1.1231
5,2,0,20,3,3,1,0.98386
5,2,0,21,2,2,1,1.0104
5,2,0,22,3,3,1,1.1424
5,2,0,23,4,4,1,1.5708
5,2,0,24,2,2,1,1.2182
5,2,0,25,2,2,1,0.96335
5,2,0,26,1,1,1,1.3906
5,2,0,27,1,1,1,0.88666
5,2,0,28,4,4,1,1.0405
5,2,0,29,4,4,1,0.87245
5,2,0,30,4,4,1,0.64201
5,2,0,31,2,2,1,1.0153
5,2,0,32,4,4,1,1.4345
5,2,0,33,1,1,1,0.84177
5,2,0,34,3,3,1,1.0271
5,2,0,35,1,1,1,1.1492
5,2,0,36,4,4,1,1.4841
5,2,0,37,2,2,1,0.93911
5,2,0,38,3,3,1,1.5152
5,2,0,39,2,2,1,0.80013
5,2,0,40,1,1,1,1.0514
5,3,100,9,2,2,1,1.7767
5,3,100,10,2,2,1,1.4015
5,3,100,11,1,1,1,1.7714
5,3,100,12,4,4,1,1.3106
5,3,100,13,1,1,1,1.2016
5,3,100,14,3,3,1,1.4075
5,3,100,15,1,1,1,2.4665
5,3,100,16,4,4,1,1.0993
5,3,100,17,4,4,1,1.3633
5,3,100,18,1,1,1,1.5408
5,3,100,19,3,3,1,1.1366
5,3,100,20,3,3,1,0.9828
5,3,100,21,2,2,1,1.9331
5,3,100,22,1,1,1,1.4055
5,3,100,23,3,3,1,1.0132
5,3,100,24,1,1,1,1.66
5,3,100,25,4,4,1,1.3729
5,3,100,26,3,3,1,1.1255
5,3,100,27,2,2,1,1.3277
5,3,100,28,4,4,1,1.1076
5,3,100,29,1,1,1,1.3498
5,3,100,30,4,4,1,0.98495
5,3,100,31,3,3,1,0.99583
5,3,100,32,4,4,1,0.97134
5,3,100,33,2,2,1,1.5839
5,3,100,34,2,2,1,1.2177
5,3,100,35,2,2,1,1.0704
5,3,100,36,3,3,1,1.2259
5,3,100,37,2,2,1,1.106
5,3,100,38,4,4,1,1.0521
5,3,100,39,4,4,1,1.3133
5,3,100,40,4,4,1,1.4103
5,3,100,41,3,3,1,1.1006
5,3,100,42,2,2,1,1.3089
5,3,100,43,3,3,1,1.9104
5,3,100,44,1,1,1,1.289
5,3,100,45,1,1,1,1.235
5,3,100,46,1,1,1,1.3624
5,3,100,47,3,3,1,1.4031
5,3,100,48,2,2,1,1.1568
5,3,100,1,3,3,1,2.5041
5,3,100,2,2,2,1,1.2867
5,3,100,3,2,2,1,1.0293
5,3,100,4,2,2,1,1.1552
5,3,100,5,3,3,1,2.0012
5,3,100,6,3,3,1,1.5835
5,3,100,7,2,2,1,1.2208
5,3,100,8,4,4,1,1.7297
5,3,100,9,3,3,1,1.0985
5,3,100,10,1,1,1,1.5205
5,3,100,11,1,1,1,1.0963
5,3,100,12,4,4,1,1.4509
5,3,100,13,4,4,1,1.3454
5,3,100,14,3,3,1,1.623
5,3,100,15,4,4,1,1.7283
5,3,100,16,3,3,1,1.0921
5,3,100,17,4,4,1,1.5309
5,3,100,18,1,1,1,1.4803
5,3,100,19,2,2,1,2.2481
5,3,100,20,1,1,1,1.3004
5,3,100,21,2,2,1,1.0294
5,3,100,22,1,1,1,1.2375
5,3,100,23,3,3,1,1.6612
5,3,100,24,4,4,1,1.2017
5,3,100,25,2,2,1,1.259
5,3,100,26,3,3,1,1.2878
5,3,100,27,3,3,1,1.1967
5,3,100,28,2,2,1,1.0827
5,3,100,29,4,4,1,0.85507
5,3,100,30,1,1,1,1.5111
5,3,100,31,1,1,1,1.0416
5,3,100,32,1,1,1,2.1016
5,3,100,33,1,1,1,0.98309
5,3,100,34,4,4,1,1.2291
5,3,100,35,2,2,1,1.1883
5,3,100,36,3,3,1,1.339
5,3,100,37,2,2,1,2.8853
5,3,100,38,1,1,1,1.3456
5,3,100,39,4,4,1,1.0591
5,3,100,40,4,4,1,1.07
5,3,100,1,1,1,1,1.2894
5,3,100,2,3,3,1,0.98334
5,3,100,3,4,4,1,1.1878
5,3,100,4,3,3,1,1.6194
5,3,100,5,1,1,1,1.2937
5,3,100,6,2,2,1,1.1069
5,3,100,7,1,1,1,1.5462
5,3,100,8,2,2,1,0.94392
5,3,100,9,4,4,1,1.1352
5,3,100,10,4,4,1,0.89928
5,3,100,11,2,2,1,1.3479
5,3,100,12,3,3,1,1.2673
5,3,100,13,4,2,0,1.1169
5,3,100,14,4,4,1,0.91101
5,3,100,15,1,1,1,1.782
5,3,100,16,2,2,1,1.4587
5,3,100,17,4,4,1,1.1935
5,3,100,18,1,1,1,1.7592
5,3,100,19,3,3,1,1.0623
5,3,100,20,4,4,1,0.98878
5,3,100,21,2,2,1,1.2983
5,3,100,22,3,3,1,2.1544
5,3,100,23,2,2,1,1.3126
5,3,100,24,3,3,1,1.353
5,3,100,25,2,2,1,1.2654
5,3,100,26,3,3,1,1.4093
5,3,100,27,1,1,1,1.9532
5,3,100,28,3,3,1,0.86579
5,3,100,29,1,1,1,0.92375
5,3,100,30,1,1,1,1.2076
5,3,100,31,3,3,1,0.89821
5,3,100,32,4,4,1,1.0867
5,3,100,33,4,4,1,0.74322
5,3,100,34,2,2,1,1.2637
5,3,100,35,2,2,1,1.2801
5,3,100,36,1,1,1,1.5099
5,3,100,37,3,3,1,1.5375
5,3,100,38,2,2,1,1.5828
5,3,100,39,4,4,1,1.4889
5,3,100,40,1,1,1,1.7157
5,3,100,1,4,4,1,1.5676
5,3,100,2,4,4,1,0.94556
5,3,100,3,3,3,1,1.3037
5,3,100,4,1,1,1,1.6603
5,3,100,5,3,3,1,1.2338
5,3,100,6,2,2,1,1.2684
5,3,100,7,1,1,1,1.3952
5,3,100,8,4,4,1,1.4958
5,3,100,9,1,1,1,1.6101
5,3,100,10,4,4,1,1.1733
5,3,100,11,2,2,1,2.1771
5,3,100,12,2,2,1,1.4535
5,3,100,13,1,1,1,1.1727
5,3,100,14,3,3,1,1.1579
5,3,100,15,3,3,1,1.8509
5,3,100,16,4,4,1,1.2015
5,3,100,17,2,2,1,1.3053
5,3,100,18,2,2,1,2.2614
5,3,100,19,2,2,1,1.2523
5,3,100,20,1,1,1,1.239
5,3,100,21,3,3,1,1.0691
5,3,100,22,4,4,1,0.97515
5,3,100,23,1,1,1,1.5881
5,3,100,24,2,2,1,1.1076
5,3,100,25,2,2,1,1.5853
5,3,100,26,2,2,1,1.7734
5,3,100,27,4,4,1,1.0422
5,3,100,28,3,3,1,1.1352
5,3,100,29,1,1,1,1.2329
5,3,100,30,3,3,1,0.9502
5,3,100,31,1,1,1,1.7959
5,3,100,32,4,4,1,1.1037
5,3,100,33,4,4,1,1.4346
5,3,100,34,1,1,1,1.1869
5,3,100,35,1,1,1,1.5203
5,3,100,36,3,3,1,1.8588
5,3,100,37,3,3,1,1.7345
5,3,100,38,3,3,1,2.0642
5,3,100,39,4,4,1,1.9644
5,3,100,40,2,2,1,1.1122
5,3,100,1,4,4,1,1.3265
5,3,100,2,4,4,1,1.8025
5,3,100,3,1,1,1,1.1311
5,3,100,4,3,3,1,0.89347
5,3,100,5,1,1,1,1.6531
5,3,100,6,2,2,1,1.9941
5,3,100,7,3,3,1,1.0855
5,3,100,8,4,4,1,1.4167
5,3,100,9,3,3,1,2.0073
5,3,100,10,2,2,1,1.077
5,3,100,11,1,1,1,1.5276
5,3,100,12,3,3,1,1.1003
5,3,100,13,2,2,1,0.83177
5,3,100,14,4,4,1,0.71094
5,3,100,15,1,1,1,0.77495
5,3,100,16,1,1,1,1.1859
5,3,100,17,2,2,1,1.6611
5,3,100,18,2,2,1,1.0977
5,3,100,19,4,4,1,1.0551
5,3,100,20,3,3,1,1.2605
5,3,100,21,4,4,1,1.1207
5,3,100,22,2,2,1,1.126
5,3,100,23,4,4,1,0.98102
5,3,100,24,1,1,1,1.2771
5,3,100,25,3,2,0,1.47
5,3,100,26,2,2,1,1.2952
5,3,100,27,2,2,1,1.5902
5,3,100,28,1,1,1,1.2575
5,3,100,29,2,2,1,1.071
5,3,100,30,2,2,1,1.6859
5,3,100,31,1,1,1,1.0986
5,3,100,32,3,3,1,1.0389
5,3,100,33,1,1,1,1.5447
5,3,100,34,4,4,1,1.0988
5,3,100,35,4,4,1,1.217
5,3,100,36,3,3,1,0.9754
5,3,100,37,3,3,1,0.94775
5,3,100,38,3,3,1,1.5325
5,3,100,39,1,1,1,2.1141
5,3,100,40,4,3,0,1.6697
5,3,100,1,3,3,1,1.4957
5,3,100,2,2,2,1,1.1025
5,3,100,3,3,3,1,1.2227
5,3,100,4,4,4,1,1.3223
5,3,100,5,4,4,1,1.5715
5,3,100,6,4,4,1,1.1626
5,3,100,7,1,1,1,1.0337
5,3,100,8,2,2,1,1.2378
5,3,100,9,4,4,1,2.0948
5,3,100,10,3,3,1,1.0439
5,3,100,11,3,3,1,1.9121
5,3,100,12,3,3,1,1.6919
5,3,100,13,2,2,1,1.1587
5,3,100,14,1,1,1,1.2655
5,3,100,15,2,2,1,2.1418
5,3,100,16,1,1,1,1.1805
5,3,100,17,3,3,1,2.2346
5,3,100,18,4,4,1,1.7959
5,3,100,19,2,2,1,1.5437
5,3,100,20,2,2,1,2.345
5,3,100,21,2,2,1,1.8383
5,3,100,22,3,3,1,1.2751
5,3,100,23,4,4,1,1.0879
5,3,100,24,3,3,1,1.1913
5,3,100,25,3,3,1,1.2406
5,3,100,26,1,1,1,1.6914
5,3,100,27,1,1,1,1.5248
5,3,100,28,3,3,1,1.6422
5,3,100,29,2,2,1,1.298
5,3,100,30,1,1,1,1.0701
5,3,100,31,1,1,1,0.99635
5,3,100,32,4,4,1,2.1506
5,3,100,33,2,2,1,1.1261
5,3,100,34,2,2,1,1.124
5,3,100,35,1,1,1,1.2217
5,3,100,36,1,1,1,1.9347
5,3,100,37,1,1,1,1.0821
5,3,100,38,4,4,1,1.9623
5,3,100,39,4,4,1,1.534
5,3,100,40,4,4,1,1.4766
5,3,100,1,3,3,1,2.8524
5,3,100,2,2,2,1,1.2545
5,3,100,3,2,2,1,1.0655
5,3,100,4,1,1,1,1.2224
5,3,100,5,4,4,1,0.92773
5,3,100,6,4,4,1,1.3046
5,3,100,7,4,4,1,1.2625
5,3,100,8,2,2,1,1.1477
5,3,100,9,1,1,1,1.6736
5,3,100,10,1,1,1,1.1678
5,3,100,11,1,1,1,1.0778
5,3,100,12,2,2,1,1.0401
5,3,100,13,3,3,1,1.3451
5,3,100,14,3,3,1,1.1921
5,3,100,15,3,3,1,1.109
5,3,100,16,3,3,1,1.5129
5,3,100,17,2,2,1,1.3287
5,3,100,18,3,3,1,1.0871
5,3,100,19,3,3,1,0.87216
5,3,100,20,1,1,1,1.2216
5,3,100,21,4,4,1,1.6229
5,3,100,22,1,1,1,1.2992
5,3,100,23,1,1,1,1.7202
5,3,100,24,4,4,1,1.5497
5,3,100,25,4,4,1,1.2345
5,3,100,26,2,2,1,1.6319
5,3,100,27,3,3,1,1.4076
5,3,100,28,1,1,1,1.5728
5,3,100,29,3,3,1,1.7774
5,3,100,30,4,4,1,1.055
5,3,100,31,4,4,1,1.167
5,3,100,32,1,1,1,1.204
5,3,100,33,2,2,1,1.316
5,3,100,34,4,4,1,0.98535
5,3,100,35,2,2,1,1.7414
5,3,100,36,3,3,1,1.12
5,3,100,37,1,1,1,1.2863
5,3,100,38,2,2,1,1.0449
5,3,100,39,4,4,1,1.3678
5,3,100,40,2,2,1,1.1469
5,3,100,1,2,2,1,1.7313
5,3,100,2,3,3,1,1.116
5,3,100,3,1,1,1,1.5976
5,3,100,4,3,1,0,1.2522
5,3,100,5,4,4,1,1.4775
5,3,100,6,3,3,1,1.6702
5,3,100,7,4,4,1,4.1228
5,3,100,8,4,4,1,1.0202
5,3,100,9,3,3,1,1.0768
5,3,100,10,2,2,1,1.2634
5,3,100,11,3,3,1,1.1502
5,3,100,12,3,3,1,1.5674
5,3,100,13,2,2,1,1.3368
5,3,100,14,3,3,1,1.5887
5,3,100,15,2,2,1,1.1618
5,3,100,16,4,4,1,1.2657
5,3,100,17,2,2,1,1.7008
5,3,100,18,1,1,1,1.3445
5,3,100,19,1,1,1,1.3687
5,3,100,20,2,2,1,1.3643
5,3,100,21,1,1,1,0.87782
5,3,100,22,3,3,1,1.8622
5,3,100,23,3,3,1,1.1982
5,3,100,24,1,1,1,0.97585
5,3,100,25,1,1,1,1.1161
5,3,100,26,4,4,1,1.4714
5,3,100,27,2,2,1,1.2212
5,3,100,28,1,1,1,1.0321
5,3,100,29,4,4,1,1.5592
5,3,100,30,4,4,1,1.1972
5,3,100,31,2,2,1,1.5647
5,3,100,32,2,2,1,2.2196
5,3,100,33,4,4,1,1.2494
5,3,100,34,1,1,1,1.4283
5,3,100,35,2,2,1,1.1667
5,3,100,36,3,3,1,1.7812
5,3,100,37,1,1,1,2.6585
5,3,100,38,1,1,1,1.4429
5,3,100,39,4,4,1,1.4846
5,3,100,40,4,4,1,1.2228
5,3,100,1,3,3,1,1.5933
5,3,100,2,2,2,1,1.3503
5,3,100,3,2,2,1,1.265
5,3,100,4,4,2,0,1.9929
5,3,100,5,1,1,1,1.2705
5,3,100,6,2,2,1,1.9141
5,3,100,7,2,2,1,1.1689
5,3,100,8,3,3,1,1.8499
5,3,100,9,3,3,1,1.0306
5,3,100,10,4,4,1,0.96429
5,3,100,11,2,2,1,1.0084
5,3,100,12,2,2,1,1.1723
5,3,100,13,1,1,1,1.6542
5,3,100,14,1,1,1,0.81148
5,3,100,15,3,3,1,1.0213
5,3,100,16,4,4,1,0.92412
5,3,100,17,4,4,1,0.82424
5,3,100,18,4,4,1,0.83886
5,3,100,19,3,3,1,1.5299
