4,2,0,29,2,2,1,0.7365
4,2,0,30,4,4,1,0.76931
4,2,0,31,1,1,1,0.59561
4,2,0,32,4,4,1,0.66293
4,2,0,33,3,3,1,0.80078
4,2,0,34,1,1,1,0.53076
4,2,0,35,3,4,0,0.6253
4,2,0,36,1,1,1,0.79221
4,2,0,37,2,2,1,0.9927
4,2,0,38,4,4,1,0.63968
4,2,0,39,2,2,1,1.0183
4,2,0,40,2,2,1,0.74874
4,3,100,9,4,4,1,1.1298
4,3,100,10,2,2,1,1.2091
4,3,100,11,1,1,1,0.81417
4,3,100,12,4,4,1,0.8694
4,3,100,13,2,2,1,1.0775
4,3,100,14,3,3,1,1.0918
4,3,100,15,2,2,1,1.0229
4,3,100,16,3,3,1,0.86172
4,3,100,17,1,1,1,0.89832
4,3,100,18,2,2,1,1.4135
4,3,100,19,3,3,1,0.87145
4,3,100,20,2,2,1,2.0821
4,3,100,21,1,1,1,0.86438
4,3,100,22,2,2,1,1.3577
4,3,100,23,4,4,1,0.67535
4,3,100,24,4,4,1,0.65223
4,3,100,25,3,3,1,1.0221
4,3,100,26,4,4,1,1.0151
4,3,100,27,4,4,1,0.82902
4,3,100,28,4,4,1,0.74495
4,3,100,29,3,3,1,1.0039
4,3,100,30,2,2,1,1.044
4,3,100,31,1,1,1,0.8462
4,3,100,32,3,3,1,0.96932
4,3,100,33,3,3,1,1.1423
4,3,100,34,1,1,1,1.5437
4,3,100,35,3,3,1,0.70758
4,3,100,36,4,4,1,0.7839
4,3,100,37,4,4,1,0.68387
4,3,100,38,2,2,1,1.1523
4,3,100,39,3,3,1,0.79312
4,3,100,40,3,3,1,0.63978
4,3,100,41,4,4,1,0.56347
4,3,100,42,2,2,1,2.024
4,3,100,43,1,1,1,0.65262
4,3,100,44,1,1,1,0.67391
4,3,100,45,1,1,1,0.59205
4,3,100,46,1,1,1,0.5717
4,3,100,47,2,2,1,1.0418
4,3,100,48,1,1,1,0.71065
4,3,100,1,4,4,1,0.77276
4,3,100,2,1,1,1,0.61975
4,3,100,3,1,1,1,0.75956
4,3,100,4,1,1,1,0.55754
4,3,100,5,4,4,1,0.68662
4,3,100,6,1,1,1,0.69114
4,3,100,7,3,3,1,1.1865
4,3,100,8,3,3,1,0.7316
4,3,100,9,3,3,1,0.60672
4,3,100,10,1,1,1,1.0141
4,3,100,11,3,3,1,0.68162
4,3,100,12,2,2,1,0.8153
4,3,100,13,2,2,1,0.86305
4,3,100,14,4,4,1,0.67063
4,3,100,15,2,2,1,1.2766
4,3,100,16,1,1,1,0.59663
4,3,100,17,1,1,1,0.577
4,3,100,18,2,2,1,1.1313
4,3,100,19,2,2,1,0.92999
4,3,100,20,4,4,1,0.68912
4,3,100,21,4,4,1,0.5779
4,3,100,22,2,2,1,0.93712
4,3,100,23,4,4,1,0.60268
4,3,100,24,1,4,0,0.50727
4,3,100,25,4,4,1,0.55396
4,3,100,26,1,1,1,0.57575
4,3,100,27,3,3,1,0.99147
4,3,100,28,3,3,1,0.66806
4,3,100,29,3,3,1,0.75099
4,3,100,30,4,4,1,0.87629
4,3,100,31,1,1,1,0.6619
4,3,100,32,3,3,1,0.69368
4,3,100,33,4,4,1,0.56472
4,3,100,34,3,3,1,0.88446
4,3,100,35,4,4,1,0.62602
4,3,100,36,2,2,1,0.73909
4,3,100,37,3,3,1,0.61139
4,3,100,38,2,2,1,0.71045
4,3,100,39,2,2,1,0.72329
4,3,100,40,2,2,1,0.75893
4,3,100,1,4,4,1,0.68196
4,3,100,2,1,1,1,0.66522
4,3,100,3,3,3,1,0.95199
4,3,100,4,4,4,1,0.62765
4,3,100,5,1,1,1,0.74045
4,3,100,6,3,3,1,0.81662
4,3,100,7,2,2,1,1.0119
4,3,100,8,1,1,1,0.68097
4,3,100,9,3,3,1,0.93648
4,3,100,10,2,2,1,0.74969
4,3,100,11,1,1,1,0.72247
4,3,100,12,4,4,1,0.71535
4,3,100,13,3,3,1,0.73958
4,3,100,14,3,3,1,0.79354
4,3,100,15,4,4,1,0.69819
4,3,100,16,3,3,1,0.87827
4,3,100,17,1,1,1,0.73148
4,3,100,18,2,2,1,0.84217
4,3,100,19,2,2,1,0.73447
4,3,100,20,4,4,1,0.66034
4,3,100,21,1,1,1,0.82434
4,3,100,22,2,2,1,1.1718
4,3,100,23,4,4,1,0.58954
4,3,100,24,2,2,1,0.72661
4,3,100,25,4,4,1,0.68719
4,3,100,26,3,3,1,0.87829
4,3,100,27,1,1,1,0.60908
4,3,100,28,3,3,1,0.78856
4,3,100,29,4,4,1,0.64863
4,3,100,30,3,3,1,0.75915
4,3,100,31,1,1,1,0.67686
4,3,100,32,2,2,1,1.2051
4,3,100,33,4,4,1,0.63601
4,3,100,34,2,2,1,0.89458
4,3,100,35,4,4,1,0.6479
4,3,100,36,1,1,1,0.71346
4,3,100,37,2,2,1,1.3034
4,3,100,38,1,1,1,0.62624
4,3,100,39,2,2,1,1.0811
4,3,100,40,3,3,1,0.87445
4,3,100,1,1,1,1,0.73619
4,3,100,2,2,2,1,1.4271
4,3,100,3,3,3,1,0.81488
4,3,100,4,1,1,1,0.66231
4,3,100,5,1,1,1,0.54786
4,3,100,6,4,4,1,0.75458
4,3,100,7,1,1,1,0.59579
4,3,100,8,1,1,1,0.55046
4,3,100,9,4,4,1,0.69053
4,3,100,10,1,1,1,0.69242
4,3,100,11,3,3,1,0.72219
4,3,100,12,2,2,1,0.77779
4,3,100,13,4,4,1,0.63547
4,3,100,14,3,3,1,0.85884
4,3,100,15,1,1,1,0.67867
4,3,100,16,3,3,1,0.70566
4,3,100,17,4,4,1,0.74707
4,3,100,18,1,1,1,0.70615
4,3,100,19,1,1,1,0.77205
4,3,100,20,4,4,1,0.66784
4,3,100,21,3,3,1,0.64292
4,3,100,22,4,4,1,0.7259
4,3,100,23,2,3,0,0.99438
4,3,100,24,2,2,1,0.82381
4,3,100,25,2,2,1,0.68409
4,3,100,26,3,3,1,0.71854
4,3,100,27,3,3,1,0.58918
4,3,100,28,4,4,1,0.64601
4,3,100,29,2,2,1,0.84302
4,3,100,30,2,2,1,0.66579
4,3,100,31,3,3,1,0.7485
4,3,100,32,1,1,1,0.58419
4,3,100,33,4,4,1,0.60911
4,3,100,34,3,3,1,0.64197
4,3,100,35,4,4,1,0.63966
4,3,100,36,2,2,1,1.0748
4,3,100,37,2,2,1,0.94267
4,3,100,38,2,2,1,0.65684
4,3,100,39,3,3,1,0.86806
4,3,100,40,4,4,1,1.7569
4,3,100,1,4,4,1,0.88433
4,3,100,2,2,2,1,1.1829
4,3,100,3,2,2,1,0.76138
4,3,100,4,3,3,1,0.91335
4,3,100,5,4,4,1,1.0335
4,3,100,6,1,1,1,0.81416
4,3,100,7,2,2,1,1.2413
4,3,100,8,3,3,1,0.68728
4,3,100,9,2,2,1,0.8266
4,3,100,10,3,3,1,0.8506
4,3,100,11,2,2,1,0.90021
4,3,100,12,4,4,1,0.54477
4,3,100,13,1,1,1,0.76595
4,3,100,14,3,3,1,0.63324
4,3,100,15,3,3,1,1.0057
4,3,100,16,1,1,1,0.64943
4,3,100,17,1,1,1,0.79707
4,3,100,18,3,3,1,0.61338
4,3,100,19,1,1,1,0.68299
4,3,100,20,2,2,1,0.9107
4,3,100,21,1,1,1,0.57389
4,3,100,22,2,2,1,1.4453
4,3,100,23,4,4,1,0.73342
4,3,100,24,4,4,1,0.7121
4,3,100,25,4,4,1,0.67117
4,3,100,26,2,2,1,0.93585
4,3,100,27,3,3,1,0.64214
4,3,100,28,3,3,1,0.6866
4,3,100,29,2,4,0,0.59876
4,3,100,30,4,4,1,0.62379
4,3,100,31,4,4,1,1.4266
4,3,100,32,1,3,0,0.96017
4,3,100,33,1,1,1,0.7645
4,3,100,34,1,1,1,0.80365
4,3,100,35,1,1,1,0.64203
4,3,100,36,3,3,1,0.82767
4,3,100,37,4,4,1,0.80135
4,3,100,38,4,4,1,0.6147
4,3,100,39,2,2,1,1.1835
4,3,100,40,3,3,1,0.82797
4,3,100,1,2,2,1,0.95196
4,3,100,2,3,3,1,0.80756
4,3,100,3,2,2,1,0.72336
4,3,100,4,4,4,1,0.62356
4,3,100,5,4,4,1,0.58956
4,3,100,6,1,1,1,0.75639
4,3,100,7,3,3,1,0.75865
4,3,100,8,1,1,1,0.70462
4,3,100,9,4,4,1,0.73829
4,3,100,10,1,1,1,0.73531
4,3,100,11,4,4,1,0.61425
4,3,100,12,3,3,1,1.1619
4,3,100,13,3,3,1,0.73332
4,3,100,14,2,2,1,1.3349
4,3,100,15,2,2,1,0.89363
4,3,100,16,4,4,1,1.1354
4,3,100,17,1,1,1,0.80247
4,3,100,18,1,1,1,0.56534
4,3,100,19,3,3,1,1.4871
4,3,100,20,2,2,1,1.1098
4,3,100,21,4,4,1,0.56088
4,3,100,22,3,3,1,0.77329
4,3,100,23,3,3,1,0.90781
4,3,100,24,3,3,1,0.71409
4,3,100,25,1,1,1,0.83995
4,3,100,26,1,1,1,0.63685
4,3,100,27,3,3,1,0.75914
4,3,100,28,4,4,1,0.57183
4,3,100,29,2,2,1,0.823
4,3,100,30,4,4,1,0.72849
4,3,100,31,1,1,1,0.78244
4,3,100,32,2,2,1,0.82386
4,3,100,33,3,3,1,0.89599
4,3,100,34,2,2,1,0.83063
4,3,100,35,2,2,1,0.75711
4,3,100,36,1,1,1,0.82271
4,3,100,37,2,2,1,0.69519
4,3,100,38,4,4,1,0.61194
4,3,100,39,4,4,1,0.64402
4,3,100,40,1,1,1,0.65599
4,3,100,1,3,3,1,0.89396
4,3,100,2,2,2,1,0.78686
4,3,100,3,2,2,1,1.259
4,3,100,4,2,2,1,0.9002
4,3,100,5,1,1,1,0.68512
4,3,100,6,2,2,1,0.84176
4,3,100,7,1,1,1,0.66568
4,3,100,8,1,1,1,0.55019
4,3,100,9,4,4,1,0.62928
4,3,100,10,4,4,1,0.47652
4,3,100,11,4,4,1,0.5744
4,3,100,12,2,2,1,0.83271
4,3,100,13,1,1,1,0.80848
4,3,100,14,1,1,1,0.67312
4,3,100,15,4,4,1,0.59791
4,3,100,16,2,2,1,0.94208
4,3,100,17,4,3,0,1.123
4,3,100,18,1,1,1,0.78815
4,3,100,19,3,3,1,0.88344
4,3,100,20,2,2,1,0.79848
4,3,100,21,3,3,1,0.80627
4,3,100,22,2,2,1,0.85682
4,3,100,23,4,4,1,0.61557
4,3,100,24,3,3,1,0.82187
4,3,100,25,3,3,1,0.8788
4,3,100,26,3,3,1,0.61826
4,3,100,27,1,1,1,0.62533
4,3,100,28,4,4,1,0.84
4,3,100,29,1,1,1,0.44037
4,3,100,30,3,3,1,0.91752
4,3,100,31,4,4,1,0.63916
4,3,100,32,3,3,1,0.73404
4,3,100,33,2,2,1,0.84706
4,3,100,34,4,4,1,0.62779
4,3,100,35,1,1,1,0.70999
4,3,100,36,4,4,1,0.58915
4,3,100,37,2,2,1,0.75699
4,3,100,38,3,3,1,0.71028
4,3,100,39,3,3,1,0.72509
4,3,100,40,1,1,1,0.64144
4,3,100,1,4,4,1,0.866
4,3,100,2,3,3,1,1.1641
4,3,100,3,3,3,1,0.63761
4,3,100,4,3,3,1,0.73554
4,3,100,5,4,4,1,0.62409
4,3,100,6,4,4,1,0.69052
4,3,100,7,4,4,1,0.52281
4,3,100,8,1,1,1,1.002
4,3,100,9,1,1,1,0.62326
4,3,100,10,3,3,1,1.1234
4,3,100,11,1,1,1,0.67692
4,3,100,12,2,2,1,1.3506
4,3,100,13,2,2,1,0.90326
4,3,100,14,1,1,1,0.72624
4,3,100,15,4,4,1,0.7842
4,3,100,16,2,2,1,0.89966
4,3,100,17,4,4,1,0.62165
4,3,100,18,4,4,1,1.2119
4,3,100,19,2,2,1,1.0795
4,3,100,20,3,3,1,0.67664
4,3,100,21,3,3,1,0.71571
4,3,100,22,4,4,1,0.62444
4,3,100,23,3,3,1,0.70119
4,3,100,24,1,1,1,0.68428
4,3,100,25,2,2,1,0.87499
4,3,100,26,4,4,1,0.73725
4,3,100,27,3,3,1,1.0132
4,3,100,28,2,2,1,0.76332
4,3,100,29,2,2,1,0.71554
4,3,100,30,3,3,1,0.86947
4,3,100,31,1,1,1,0.75918
4,3,100,32,1,1,1,0.70167
4,3,100,33,3,3,1,0.80141
4,3,100,34,4,4,1,0.58998
4,3,100,35,2,2,1,0.81801
4,3,100,36,1,1,1,0.60211
4,3,100,37,1,1,1,0.56413
4,3,100,38,2,2,1,0.79336
4,3,100,39,2,2,1,0.70364
4,3,100,40,1,1,1,0.56326
4,3,100,1,4,4,1,0.8525
4,3,100,2,3,3,1,0.78026
4,3,100,3,3,3,1,0.58772
4,3,100,4,3,3,1,0.66001
4,3,100,5,3,3,1,0.62571
4,3,100,6,1,1,1,0.92591
4,3,100,7,1,1,1,0.9415
4,3,100,8,3,3,1,0.70009
4,3,100,9,1,1,1,0.68549
4,3,100,10,4,4,1,0.60494
4,3,100,11,4,4,1,0.73837
4,3,100,12,2,2,1,0.99667
4,3,100,13,1,1,1,0.80911
4,3,100,14,2,2,1,1.0694
4,3,100,15,2,2,1,0.72132
4,3,100,16,1,1,1,0.58327
4,3,100,17,2,2,1,0.76753
